sst,u10,hsig,time,latitude,longitude
271.46036,-1.7887578,,1941-02-12 12:00:00,70.0,-140.1
271.46036,-4.213899,,1941-02-13 12:00:00,70.0,-140.1
271.46036,-1.0154405,,1941-02-14 12:00:00,70.0,-140.1
271.46036,-7.133064,,1941-02-15 12:00:00,70.0,-140.1
271.46036,-3.3905263,,1941-02-16 12:00:00,70.0,-140.1
271.45975,-9.497267,,1941-02-17 12:00:00,70.0,-140.1
271.45996,9.475851,,1941-02-18 12:00:00,70.0,-140.1
271.46017,-6.528773,,1941-02-19 12:00:00,70.0,-140.1
271.45953,-9.52701,,1941-02-20 12:00:00,70.0,-140.1
271.45953,-4.654965,,1941-02-21 12:00:00,70.0,-140.1
271.45975,-6.3561187,,1941-02-22 12:00:00,70.0,-140.1
271.46036,-8.5534725,,1941-02-23 12:00:00,70.0,-140.1
271.4608,-10.462826,,1941-02-24 12:00:00,70.0,-140.1
271.461,-5.6335816,,1941-02-25 12:00:00,70.0,-140.1
271.46036,-2.38797,,1941-02-26 12:00:00,70.0,-140.1
271.46036,4.5559278,,1941-02-27 12:00:00,70.0,-140.1
271.46017,7.3677273,,1941-02-28 12:00:00,70.0,-140.1
271.46036,2.1104743,,1941-03-01 12:00:00,70.0,-140.1
271.46036,-7.3253045,,1941-03-02 12:00:00,70.0,-140.1
271.46036,-13.061346,,1941-03-03 12:00:00,70.0,-140.1
271.46036,-2.4866295,,1941-03-04 12:00:00,70.0,-140.1
271.46036,-2.5664277,,1941-03-05 12:00:00,70.0,-140.1
271.46036,4.4500136,,1941-03-06 12:00:00,70.0,-140.1
271.46036,7.0303984,,1941-03-07 12:00:00,70.0,-140.1
271.46036,10.849107,,1941-03-08 12:00:00,70.0,-140.1
271.46036,-2.2436075,,1941-03-09 12:00:00,70.0,-140.1
271.46036,5.1232204,,1941-03-10 12:00:00,70.0,-140.1
271.46036,1.2943559,,1941-03-11 12:00:00,70.0,-140.1
271.46036,9.533161,,1941-03-12 12:00:00,70.0,-140.1
271.46036,4.878022,,1941-03-13 12:00:00,70.0,-140.1
271.46036,-4.541797,,1941-03-14 12:00:00,70.0,-140.1
271.46036,-9.683704,,1941-03-15 12:00:00,70.0,-140.1
271.46036,-11.537926,,1941-03-16 12:00:00,70.0,-140.1
271.46036,-14.308376,,1941-03-17 12:00:00,70.0,-140.1
271.46036,-5.268687,,1941-03-18 12:00:00,70.0,-140.1
271.46036,-7.952083,,1941-03-19 12:00:00,70.0,-140.1
271.45975,-10.376499,,1941-03-20 12:00:00,70.0,-140.1
271.46036,3.2356296,,1941-03-21 12:00:00,70.0,-140.1
271.45975,4.1141357,,1941-03-22 12:00:00,70.0,-140.1
271.45975,-3.7699304,,1941-03-23 12:00:00,70.0,-140.1
271.45975,-2.6317172,,1941-03-24 12:00:00,70.0,-140.1
271.45975,-4.192861,,1941-03-25 12:00:00,70.0,-140.1
271.46036,-8.816807,,1941-03-26 12:00:00,70.0,-140.1
271.46036,-12.19735,,1941-03-27 12:00:00,70.0,-140.1
271.45975,-4.509152,,1941-03-28 12:00:00,70.0,-140.1
271.45975,-2.8188806,,1941-03-29 12:00:00,70.0,-140.1
271.45975,-8.670267,,1941-03-30 12:00:00,70.0,-140.1
271.45975,-11.251377,,1941-03-31 12:00:00,70.0,-140.1
271.45975,-14.663839,,1941-04-01 12:00:00,70.0,-140.1
271.46017,-9.661217,,1941-04-02 12:00:00,70.0,-140.1
271.45996,-8.83349,,1941-04-03 12:00:00,70.0,-140.1
271.46017,-5.613995,,1941-04-04 12:00:00,70.0,-140.1
271.46017,-8.190027,,1941-04-05 12:00:00,70.0,-140.1
271.46017,-9.767857,,1941-04-06 12:00:00,70.0,-140.1
271.46017,-13.352972,,1941-04-07 12:00:00,70.0,-140.1
271.46017,-13.593819,,1941-04-08 12:00:00,70.0,-140.1
271.46017,-10.310484,,1941-04-09 12:00:00,70.0,-140.1
271.45996,-12.311243,,1941-04-10 12:00:00,70.0,-140.1
271.46017,-11.4414425,,1941-04-11 12:00:00,70.0,-140.1
271.46036,-10.546251,,1941-04-12 12:00:00,70.0,-140.1
271.45996,-4.830521,,1941-04-13 12:00:00,70.0,-140.1
271.46036,5.675279,,1941-04-14 12:00:00,70.0,-140.1
271.45975,4.8700423,,1941-04-15 12:00:00,70.0,-140.1
271.45975,-3.928801,,1941-04-16 12:00:00,70.0,-140.1
271.4608,-1.7633677,,1941-04-17 12:00:00,70.0,-140.1
271.46036,2.3534963,,1941-04-18 12:00:00,70.0,-140.1
271.46017,-1.2983613,,1941-04-19 12:00:00,70.0,-140.1
271.46017,-4.8015037,,1941-04-20 12:00:00,70.0,-140.1
271.46017,0.8931885,,1941-04-21 12:00:00,70.0,-140.1
271.46017,0.64218664,,1941-04-22 12:00:00,70.0,-140.1
271.46036,6.0924063,,1941-04-23 12:00:00,70.0,-140.1
271.46036,1.2609859,,1941-04-24 12:00:00,70.0,-140.1
271.4608,5.9212027,,1941-04-25 12:00:00,70.0,-140.1
271.4608,-5.077171,,1941-04-26 12:00:00,70.0,-140.1
271.4608,-11.871628,,1941-04-27 12:00:00,70.0,-140.1
271.4608,-8.430874,,1941-04-28 12:00:00,70.0,-140.1
271.45996,-9.002518,,1941-04-29 12:00:00,70.0,-140.1
271.45996,-11.56259,,1941-04-30 12:00:00,70.0,-140.1
271.4608,-11.053333,,1941-05-01 12:00:00,70.0,-140.1
271.45953,1.9704647,,1941-05-02 12:00:00,70.0,-140.1
271.46017,4.923725,,1941-05-03 12:00:00,70.0,-140.1
271.46017,-7.7177672,,1941-05-04 12:00:00,70.0,-140.1
271.46017,-4.6136155,,1941-05-05 12:00:00,70.0,-140.1
271.46017,1.7963595,,1941-05-06 12:00:00,70.0,-140.1
271.46017,6.085152,,1941-05-07 12:00:00,70.0,-140.1
271.46017,3.17034,,1941-05-08 12:00:00,70.0,-140.1
271.46017,1.1848149,,1941-05-09 12:00:00,70.0,-140.1
271.46017,1.1362104,,1941-05-10 12:00:00,70.0,-140.1
271.46017,-5.826549,,1941-05-11 12:00:00,70.0,-140.1
271.46017,-11.03157,,1941-05-12 12:00:00,70.0,-140.1
271.46017,-12.59634,,1941-05-13 12:00:00,70.0,-140.1
271.46017,-12.34679,,1941-05-14 12:00:00,70.0,-140.1
271.46017,-10.192963,,1941-05-15 12:00:00,70.0,-140.1
271.46017,-6.248754,,1941-05-16 12:00:00,70.0,-140.1
271.46017,-5.717007,,1941-05-17 12:00:00,70.0,-140.1
271.46017,-4.8842044,,1941-05-18 12:00:00,70.0,-140.1
271.46017,-5.16785,,1941-05-19 12:00:00,70.0,-140.1
271.46017,-2.464141,,1941-05-20 12:00:00,70.0,-140.1
271.46017,2.7365277,,1941-05-21 12:00:00,70.0,-140.1
271.45996,3.9371285,,1941-05-22 12:00:00,70.0,-140.1
271.4608,9.657936,,1941-05-23 12:00:00,70.0,-140.1
271.461,-1.6197305,,1941-05-24 12:00:00,70.0,-140.1
271.46017,-1.3244772,,1941-05-25 12:00:00,70.0,-140.1
271.4608,5.6375566,,1941-05-26 12:00:00,70.0,-140.1
271.4608,9.134171,,1941-05-27 12:00:00,70.0,-140.1
271.461,-4.107985,,1941-05-28 12:00:00,70.0,-140.1
271.461,-1.4390965,,1941-05-29 12:00:00,70.0,-140.1
271.461,-4.369143,,1941-05-30 12:00:00,70.0,-140.1
271.4608,4.2461653,,1941-05-31 12:00:00,70.0,-140.1
271.46036,3.8754663,,1941-06-01 12:00:00,70.0,-140.1
271.45975,0.76478577,,1941-06-02 12:00:00,70.0,-140.1
271.46036,1.889941,,1941-06-03 12:00:00,70.0,-140.1
271.46036,-10.78347,,1941-06-04 12:00:00,70.0,-140.1
271.46036,-11.577099,,1941-06-05 12:00:00,70.0,-140.1
271.46036,7.3067904,,1941-06-06 12:00:00,70.0,-140.1
271.46036,4.8729444,,1941-06-07 12:00:00,70.0,-140.1
271.46036,-4.287894,,1941-06-08 12:00:00,70.0,-140.1
271.46036,10.252071,,1941-06-09 12:00:00,70.0,-140.1
271.46036,-2.630992,,1941-06-10 12:00:00,70.0,-140.1
271.4608,-1.1329613,,1941-06-11 12:00:00,70.0,-140.1
271.4608,-0.44742203,,1941-06-12 12:00:00,70.0,-140.1
271.4608,12.204951,,1941-06-13 12:00:00,70.0,-140.1
271.4608,6.1722045,,1941-06-14 12:00:00,70.0,-140.1
271.45953,4.462346,,1941-06-15 12:00:00,70.0,-140.1
271.45953,2.2098594,,1941-06-16 12:00:00,70.0,-140.1
271.45953,-4.9480424,,1941-06-17 12:00:00,70.0,-140.1
271.45953,-10.084873,,1941-06-18 12:00:00,70.0,-140.1
271.45953,2.037205,,1941-06-19 12:00:00,70.0,-140.1
271.4608,4.0568256,,1941-06-20 12:00:00,70.0,-140.1
271.46017,-4.1790776,,1941-06-21 12:00:00,70.0,-140.1
271.46036,-8.388073,,1941-06-22 12:00:00,70.0,-140.1
271.46036,-5.0546823,,1941-06-23 12:00:00,70.0,-140.1
271.46036,-5.920856,,1941-06-24 12:00:00,70.0,-140.1
271.46036,-4.4199233,,1941-06-25 12:00:00,70.0,-140.1
271.46036,2.9316707,,1941-06-26 12:00:00,70.0,-140.1
271.45996,5.433708,,1941-06-27 12:00:00,70.0,-140.1
271.45996,2.780054,,1941-06-28 12:00:00,70.0,-140.1
271.46036,3.3734627,,1941-06-29 12:00:00,70.0,-140.1
271.46036,1.7027779,,1941-06-30 12:00:00,70.0,-140.1
271.46036,0.05965948,,1941-07-01 12:00:00,70.0,-140.1
271.46036,-1.0625939,,1941-07-02 12:00:00,70.0,-140.1
271.46036,2.5174453,,1941-07-03 12:00:00,70.0,-140.1
271.46036,5.1776285,,1941-07-04 12:00:00,70.0,-140.1
271.46036,0.94977283,,1941-07-05 12:00:00,70.0,-140.1
271.46036,-0.12097454,,1941-07-06 12:00:00,70.0,-140.1
271.46036,-3.621941,,1941-07-07 12:00:00,70.0,-140.1
271.46017,1.1964216,,1941-07-08 12:00:00,70.0,-140.1
271.46017,0.003800869,,1941-07-09 12:00:00,70.0,-140.1
271.45996,3.519276,,1941-07-10 12:00:00,70.0,-140.1
271.45996,1.5206928,,1941-07-11 12:00:00,70.0,-140.1
271.45996,0.5776229,,1941-07-12 12:00:00,70.0,-140.1
271.45996,-4.9081435,,1941-07-13 12:00:00,70.0,-140.1
271.45996,2.3607507,,1941-07-14 12:00:00,70.0,-140.1
271.45996,1.9225857,,1941-07-15 12:00:00,70.0,-140.1
271.45996,-5.0836997,,1941-07-16 12:00:00,70.0,-140.1
271.46017,-1.666884,,1941-07-17 12:00:00,70.0,-140.1
271.46036,3.195005,,1941-07-18 12:00:00,70.0,-140.1
271.46036,1.4554033,,1941-07-19 12:00:00,70.0,-140.1
271.46036,-0.2392211,,1941-07-20 12:00:00,70.0,-140.1
271.461,0.24101925,,1941-07-21 12:00:00,70.0,-140.1
271.46036,-3.1533074,,1941-07-22 12:00:00,70.0,-140.1
271.461,3.1347935,,1941-07-23 12:00:00,70.0,-140.1
271.46036,3.4111857,,1941-07-24 12:00:00,70.0,-140.1
271.46036,-0.6062932,,1941-07-25 12:00:00,70.0,-140.1
271.4608,-3.0952725,,1941-07-26 12:00:00,70.0,-140.1
271.46017,4.6719975,,1941-07-27 12:00:00,70.0,-140.1
271.4608,-2.1289883,,1941-07-28 12:00:00,70.0,-140.1
271.461,-6.094236,,1941-07-29 12:00:00,70.0,-140.1
271.46036,-3.0379634,,1941-07-30 12:00:00,70.0,-140.1
271.461,3.5054927,,1941-07-31 12:00:00,70.0,-140.1
271.46036,-1.0161657,,1941-08-01 12:00:00,70.0,-140.1
271.4608,-2.2450585,,1941-08-02 12:00:00,70.0,-140.1
271.4608,-7.2092347,,1941-08-03 12:00:00,70.0,-140.1
271.46036,5.9683566,,1941-08-04 12:00:00,70.0,-140.1
271.461,-1.6146526,,1941-08-05 12:00:00,70.0,-140.1
271.46017,-5.24112,,1941-08-06 12:00:00,70.0,-140.1
271.461,0.9824176,,1941-08-07 12:00:00,70.0,-140.1
271.46017,-2.9334998,,1941-08-08 12:00:00,70.0,-140.1
271.46017,-2.6455007,,1941-08-09 12:00:00,70.0,-140.1
271.4608,-3.6756234,,1941-08-10 12:00:00,70.0,-140.1
271.4608,2.791661,,1941-08-11 12:00:00,70.0,-140.1
271.46036,-1.0045586,,1941-08-12 12:00:00,70.0,-140.1
271.4608,3.8587813,,1941-08-13 12:00:00,70.0,-140.1
271.46036,3.081111,,1941-08-14 12:00:00,70.0,-140.1
271.46017,5.7101,,1941-08-15 12:00:00,70.0,-140.1
271.45975,4.3774695,,1941-08-16 12:00:00,70.0,-140.1
271.45975,-4.9683547,,1941-08-17 12:00:00,70.0,-140.1
271.45975,3.1855743,,1941-08-18 12:00:00,70.0,-140.1
271.45975,3.5562735,,1941-08-19 12:00:00,70.0,-140.1
271.45975,3.4387522,,1941-08-20 12:00:00,70.0,-140.1
271.45975,-4.1275716,,1941-08-21 12:00:00,70.0,-140.1
271.45975,-2.7245736,,1941-08-22 12:00:00,70.0,-140.1
271.46017,-3.1554837,,1941-08-23 12:00:00,70.0,-140.1
271.46017,-4.514956,,1941-08-24 12:00:00,70.0,-140.1
271.46017,3.3088987,,1941-08-25 12:00:00,70.0,-140.1
271.45996,-4.287168,,1941-08-26 12:00:00,70.0,-140.1
271.46036,-8.300295,,1941-08-27 12:00:00,70.0,-140.1
271.46036,-3.5871196,,1941-08-28 12:00:00,70.0,-140.1
271.46036,-7.0967917,,1941-08-29 12:00:00,70.0,-140.1
271.461,-2.9581647,,1941-08-30 12:00:00,70.0,-140.1
271.4608,2.4833498,,1941-08-31 12:00:00,70.0,-140.1
271.461,1.1398377,,1941-09-01 12:00:00,70.0,-140.1
271.461,-2.9001298,,1941-09-02 12:00:00,70.0,-140.1
271.461,-6.05216,,1941-09-03 12:00:00,70.0,-140.1
271.461,-5.392736,,1941-09-04 12:00:00,70.0,-140.1
271.4614,3.218219,,1941-09-05 12:00:00,70.0,-140.1
271.4614,1.2624369,,1941-09-06 12:00:00,70.0,-140.1
271.462,-7.9636903,,1941-09-07 12:00:00,70.0,-140.1
271.462,2.1286104,,1941-09-08 12:00:00,70.0,-140.1
271.46283,2.485526,,1941-09-09 12:00:00,70.0,-140.1
271.46283,9.211792,,1941-09-10 12:00:00,70.0,-140.1
271.46347,-4.5018983,,1941-09-11 12:00:00,70.0,-140.1
271.46387,15.055199,,1941-09-12 12:00:00,70.0,-140.1
271.4643,7.7884817,,1941-09-13 12:00:00,70.0,-140.1
271.4653,9.2662,,1941-09-14 12:00:00,70.0,-140.1
271.46634,3.1130304,,1941-09-15 12:00:00,70.0,-140.1
271.46634,-4.444588,,1941-09-16 12:00:00,70.0,-140.1
271.4653,-3.6727214,,1941-09-17 12:00:00,70.0,-140.1
271.4653,1.7484806,,1941-09-18 12:00:00,70.0,-140.1
271.46512,-0.40244484,,1941-09-19 12:00:00,70.0,-140.1
271.46738,3.2153172,,1941-09-20 12:00:00,70.0,-140.1
271.47314,-7.2469573,,1941-09-21 12:00:00,70.0,-140.1
271.47787,-1.5101895,,1941-09-22 12:00:00,70.0,-140.1
271.48056,4.912118,,1941-09-23 12:00:00,70.0,-140.1
271.48364,-8.6144085,,1941-09-24 12:00:00,70.0,-140.1
271.48468,-13.273901,,1941-09-25 12:00:00,70.0,-140.1
271.4853,-6.9241366,,1941-09-26 12:00:00,70.0,-140.1
271.4853,-2.295114,,1941-09-27 12:00:00,70.0,-140.1
271.48572,0.72416115,,1941-09-28 12:00:00,70.0,-140.1
271.48508,-6.5541635,,1941-09-29 12:00:00,70.0,-140.1
271.48447,-6.6811156,,1941-09-30 12:00:00,70.0,-140.1
271.46942,-5.8062367,,1941-10-01 12:00:00,70.0,-140.1
271.46964,-2.1304393,,1941-10-02 12:00:00,70.0,-140.1
271.46924,4.8192616,,1941-10-03 12:00:00,70.0,-140.1
271.46942,-11.977541,,1941-10-04 12:00:00,70.0,-140.1
271.4682,-12.846617,,1941-10-05 12:00:00,70.0,-140.1
271.4676,-7.678593,,1941-10-06 12:00:00,70.0,-140.1
271.46738,-5.2179055,,1941-10-07 12:00:00,70.0,-140.1
271.46677,-5.185986,,1941-10-08 12:00:00,70.0,-140.1
271.46613,-7.3956723,,1941-10-09 12:00:00,70.0,-140.1
271.46613,-2.9922605,,1941-10-10 12:00:00,70.0,-140.1
271.46594,0.29687786,,1941-10-11 12:00:00,70.0,-140.1
271.4653,0.048778057,,1941-10-12 12:00:00,70.0,-140.1
271.4643,-5.082974,,1941-10-13 12:00:00,70.0,-140.1
271.46408,3.8377433,,1941-10-14 12:00:00,70.0,-140.1
271.46408,-5.297704,,1941-10-15 12:00:00,70.0,-140.1
271.46387,-7.5037627,,1941-10-16 12:00:00,70.0,-140.1
271.46387,-12.067495,,1941-10-17 12:00:00,70.0,-140.1
271.46283,7.957509,,1941-10-18 12:00:00,70.0,-140.1
271.4614,3.299468,,1941-10-19 12:00:00,70.0,-140.1
271.4614,4.7953224,,1941-10-20 12:00:00,70.0,-140.1
271.461,6.360093,,1941-10-21 12:00:00,70.0,-140.1
271.46036,4.7670302,,1941-10-22 12:00:00,70.0,-140.1
271.45996,-5.2324147,,1941-10-23 12:00:00,70.0,-140.1
271.45996,-11.016335,,1941-10-24 12:00:00,70.0,-140.1
271.45996,-3.434052,,1941-10-25 12:00:00,70.0,-140.1
271.45996,-0.08107567,,1941-10-26 12:00:00,70.0,-140.1
271.45996,1.5221436,,1941-10-27 12:00:00,70.0,-140.1
271.45996,-5.0960317,,1941-10-28 12:00:00,70.0,-140.1
271.45996,-7.70616,,1941-10-29 12:00:00,70.0,-140.1
271.45996,-8.692757,,1941-10-30 12:00:00,70.0,-140.1
271.45996,-13.933323,,1941-10-31 12:00:00,70.0,-140.1
271.45996,-4.0035214,,1941-11-01 12:00:00,70.0,-140.1
271.45996,2.1880963,,1941-11-02 12:00:00,70.0,-140.1
271.45996,-2.128263,,1941-11-03 12:00:00,70.0,-140.1
271.45996,-8.784161,,1941-11-04 12:00:00,70.0,-140.1
271.45996,3.2631962,,1941-11-05 12:00:00,70.0,-140.1
271.45996,4.7445416,,1941-11-06 12:00:00,70.0,-140.1
271.45996,-8.01302,,1941-11-07 12:00:00,70.0,-140.1
271.45996,-8.853804,,1941-11-08 12:00:00,70.0,-140.1
271.45996,-8.840746,,1941-11-09 12:00:00,70.0,-140.1
271.45996,-6.067394,,1941-11-10 12:00:00,70.0,-140.1
271.45996,-7.8592277,,1941-11-11 12:00:00,70.0,-140.1
271.45996,2.9077313,,1941-11-12 12:00:00,70.0,-140.1
271.45996,0.5812497,,1941-11-13 12:00:00,70.0,-140.1
271.45996,0.114067554,,1941-11-14 12:00:00,70.0,-140.1
271.45996,2.5072892,,1941-11-15 12:00:00,70.0,-140.1
271.45996,-8.061625,,1941-11-16 12:00:00,70.0,-140.1
271.46017,-2.3749123,,1941-11-17 12:00:00,70.0,-140.1
271.45975,2.722019,,1941-11-18 12:00:00,70.0,-140.1
271.45975,8.354323,,1941-11-19 12:00:00,70.0,-140.1
271.45975,-3.9273505,,1941-11-20 12:00:00,70.0,-140.1
271.45975,-2.0317798,,1941-11-21 12:00:00,70.0,-140.1
271.45975,2.2773252,,1941-11-22 12:00:00,70.0,-140.1
271.45975,12.936918,,1941-11-23 12:00:00,70.0,-140.1
271.46017,-1.9251404,,1941-11-24 12:00:00,70.0,-140.1
271.46017,7.3633747,,1941-11-25 12:00:00,70.0,-140.1
271.46017,6.6502686,,1941-11-26 12:00:00,70.0,-140.1
271.45953,7.2915564,,1941-11-27 12:00:00,70.0,-140.1
271.46017,3.726026,,1941-11-28 12:00:00,70.0,-140.1
271.45953,-9.27746,,1941-11-29 12:00:00,70.0,-140.1
271.46017,-14.301846,,1941-11-30 12:00:00,70.0,-140.1
271.45953,-0.82174826,,1941-12-01 12:00:00,70.0,-140.1
271.45975,8.573406,,1941-12-02 12:00:00,70.0,-140.1
271.45975,5.9915705,,1941-12-03 12:00:00,70.0,-140.1
271.45996,9.969875,,1941-12-04 12:00:00,70.0,-140.1
271.46017,2.4760954,,1941-12-05 12:00:00,70.0,-140.1
271.46036,2.8975751,,1941-12-06 12:00:00,70.0,-140.1
271.46036,-2.5141964,,1941-12-07 12:00:00,70.0,-140.1
271.46036,-0.27331686,,1941-12-08 12:00:00,70.0,-140.1
271.46036,-3.7394624,,1941-12-09 12:00:00,70.0,-140.1
271.46036,-2.3741865,,1941-12-10 12:00:00,70.0,-140.1
271.46036,5.206646,,1941-12-11 12:00:00,70.0,-140.1
271.46036,-2.8014703,,1941-12-12 12:00:00,70.0,-140.1
271.46036,-4.5802455,,1941-12-13 12:00:00,70.0,-140.1
271.46036,-12.324301,,1941-12-14 12:00:00,70.0,-140.1
271.46036,-12.449802,,1941-12-15 12:00:00,70.0,-140.1
271.46036,-4.3894553,,1941-12-16 12:00:00,70.0,-140.1
271.46036,-1.3962955,,1941-12-17 12:00:00,70.0,-140.1
271.46017,-9.313732,,1941-12-18 12:00:00,70.0,-140.1
271.46017,3.168889,,1941-12-19 12:00:00,70.0,-140.1
271.46017,5.735491,,1941-12-20 12:00:00,70.0,-140.1
271.46036,-9.058376,,1941-12-21 12:00:00,70.0,-140.1
271.46017,-2.2784286,,1941-12-22 12:00:00,70.0,-140.1
271.46036,8.96877,,1941-12-23 12:00:00,70.0,-140.1
271.461,-3.3411965,,1941-12-24 12:00:00,70.0,-140.1
271.46036,-10.023935,,1941-12-25 12:00:00,70.0,-140.1
271.461,-2.318328,,1941-12-26 12:00:00,70.0,-140.1
271.46036,-4.818915,,1941-12-27 12:00:00,70.0,-140.1
271.46036,-8.108053,,1941-12-28 12:00:00,70.0,-140.1
271.4608,-8.887175,,1941-12-29 12:00:00,70.0,-140.1
271.46036,-12.44545,,1941-12-30 12:00:00,70.0,-140.1
271.46036,-8.12764,,1941-12-31 12:00:00,70.0,-140.1
271.46017,7.4156065,,1942-01-01 12:00:00,70.0,-140.1
271.46017,-9.698214,,1942-01-02 12:00:00,70.0,-140.1
271.46017,-7.2288213,,1942-01-03 12:00:00,70.0,-140.1
271.46017,-5.8490376,,1942-01-04 12:00:00,70.0,-140.1
271.46017,-5.055407,,1942-01-05 12:00:00,70.0,-140.1
271.46017,3.7173207,,1942-01-06 12:00:00,70.0,-140.1
271.46017,-6.2074037,,1942-01-07 12:00:00,70.0,-140.1
271.46036,3.1094031,,1942-01-08 12:00:00,70.0,-140.1
271.46017,0.43833828,,1942-01-09 12:00:00,70.0,-140.1
271.46017,-8.954639,,1942-01-10 12:00:00,70.0,-140.1
271.45996,-5.9709105,,1942-01-11 12:00:00,70.0,-140.1
271.45996,-2.714417,,1942-01-12 12:00:00,70.0,-140.1
271.45996,1.8558455,,1942-01-13 12:00:00,70.0,-140.1
271.46036,2.3527708,,1942-01-14 12:00:00,70.0,-140.1
271.45996,-1.3281045,,1942-01-15 12:00:00,70.0,-140.1
271.46036,2.7902102,,1942-01-16 12:00:00,70.0,-140.1
271.46036,-1.3846884,,1942-01-17 12:00:00,70.0,-140.1
271.46036,8.075029,,1942-01-18 12:00:00,70.0,-140.1
271.46036,-1.8402638,,1942-01-19 12:00:00,70.0,-140.1
271.45975,-1.0023823,,1942-01-20 12:00:00,70.0,-140.1
271.46017,1.5272217,,1942-01-21 12:00:00,70.0,-140.1
271.45975,-2.6868505,,1942-01-22 12:00:00,70.0,-140.1
271.45996,-8.767477,,1942-01-23 12:00:00,70.0,-140.1
271.46036,6.766339,,1942-01-24 12:00:00,70.0,-140.1
271.45996,8.483452,,1942-01-25 12:00:00,70.0,-140.1
271.45996,-3.2497907,,1942-01-26 12:00:00,70.0,-140.1
271.45996,0.6951437,,1942-01-27 12:00:00,70.0,-140.1
271.46036,0.10463667,,1942-01-28 12:00:00,70.0,-140.1
271.46036,3.6527567,,1942-01-29 12:00:00,70.0,-140.1
271.4608,-3.200461,,1942-01-30 12:00:00,70.0,-140.1
271.46017,-4.1391788,,1942-01-31 12:00:00,70.0,-140.1
271.46036,5.3335977,,1942-02-01 12:00:00,70.0,-140.1
271.4608,-1.0067348,,1942-02-02 12:00:00,70.0,-140.1
271.45996,-4.0209317,,1942-02-03 12:00:00,70.0,-140.1
271.461,-4.177627,,1942-02-04 12:00:00,70.0,-140.1
271.46036,1.9320164,,1942-02-05 12:00:00,70.0,-140.1
271.46017,2.5225234,,1942-02-06 12:00:00,70.0,-140.1
271.461,-1.3839631,,1942-02-07 12:00:00,70.0,-140.1
271.461,5.458373,,1942-02-08 12:00:00,70.0,-140.1
271.45996,-9.292694,,1942-02-09 12:00:00,70.0,-140.1
271.46017,-9.368864,,1942-02-10 12:00:00,70.0,-140.1
271.45996,-5.6582465,,1942-02-11 12:00:00,70.0,-140.1
271.46017,-8.169716,,1942-02-12 12:00:00,70.0,-140.1
271.46036,-9.542244,,1942-02-13 12:00:00,70.0,-140.1
271.46017,-7.517546,,1942-02-14 12:00:00,70.0,-140.1
271.46017,-15.363163,,1942-02-15 12:00:00,70.0,-140.1
271.46036,8.563975,,1942-02-16 12:00:00,70.0,-140.1
271.45975,1.5482595,,1942-02-17 12:00:00,70.0,-140.1
271.45996,11.596309,,1942-02-18 12:00:00,70.0,-140.1
271.46017,4.715524,,1942-02-19 12:00:00,70.0,-140.1
271.45975,-9.1882305,,1942-02-20 12:00:00,70.0,-140.1
271.45975,-1.0676718,,1942-02-21 12:00:00,70.0,-140.1
271.45953,-12.954706,,1942-02-22 12:00:00,70.0,-140.1
271.45953,-15.123043,,1942-02-23 12:00:00,70.0,-140.1
271.45975,-7.857776,,1942-02-24 12:00:00,70.0,-140.1
271.46036,-7.9781995,,1942-02-25 12:00:00,70.0,-140.1
271.461,-13.882544,,1942-02-26 12:00:00,70.0,-140.1
271.4608,-13.290585,,1942-02-27 12:00:00,70.0,-140.1
271.46017,-3.8265147,,1942-02-28 12:00:00,70.0,-140.1
271.45975,-0.37415266,,1942-03-01 12:00:00,70.0,-140.1
271.45975,-4.1703725,,1942-03-02 12:00:00,70.0,-140.1
271.45975,-3.3499017,,1942-03-03 12:00:00,70.0,-140.1
271.45975,1.9298401,,1942-03-04 12:00:00,70.0,-140.1
271.45975,-6.3176703,,1942-03-05 12:00:00,70.0,-140.1
271.46036,-9.571987,,1942-03-06 12:00:00,70.0,-140.1
271.46036,-0.5881572,,1942-03-07 12:00:00,70.0,-140.1
271.46036,-7.2273707,,1942-03-08 12:00:00,70.0,-140.1
271.46036,-11.544455,,1942-03-09 12:00:00,70.0,-140.1
271.46036,-3.907764,,1942-03-10 12:00:00,70.0,-140.1
271.46036,10.336222,,1942-03-11 12:00:00,70.0,-140.1
271.46036,11.161771,,1942-03-12 12:00:00,70.0,-140.1
271.46036,3.6143084,,1942-03-13 12:00:00,70.0,-140.1
271.46036,-6.4018216,,1942-03-14 12:00:00,70.0,-140.1
271.46036,2.727097,,1942-03-15 12:00:00,70.0,-140.1
271.46036,10.376846,,1942-03-16 12:00:00,70.0,-140.1
271.46036,9.993814,,1942-03-17 12:00:00,70.0,-140.1
271.46036,7.3067904,,1942-03-18 12:00:00,70.0,-140.1
271.45975,9.768204,,1942-03-19 12:00:00,70.0,-140.1
271.45953,13.02252,,1942-03-20 12:00:00,70.0,-140.1
271.46017,5.665123,,1942-03-21 12:00:00,70.0,-140.1
271.46017,-6.388038,,1942-03-22 12:00:00,70.0,-140.1
271.45975,-5.9288354,,1942-03-23 12:00:00,70.0,-140.1
271.45975,-11.484243,,1942-03-24 12:00:00,70.0,-140.1
271.45975,-9.141802,,1942-03-25 12:00:00,70.0,-140.1
271.46036,-12.235071,,1942-03-26 12:00:00,70.0,-140.1
271.46036,-8.973501,,1942-03-27 12:00:00,70.0,-140.1
271.45975,-1.3230262,,1942-03-28 12:00:00,70.0,-140.1
