sst,u10,hsig,time,latitude,longitude
286.93564,3.7465024,2.8786163,1940-12-28 12:00:00,34.9,-165.0
286.88,5.2380986,2.2855773,1940-12-29 12:00:00,34.9,-165.0
286.8182,8.251633,4.405004,1940-12-30 12:00:00,34.9,-165.0
286.75662,9.86253,3.325561,1940-12-31 12:00:00,34.9,-165.0
286.69647,11.428602,5.069262,1941-01-01 12:00:00,34.9,-165.0
286.63608,5.13328,4.423867,1941-01-02 12:00:00,34.9,-165.0
286.60745,7.7571926,4.702775,1941-01-03 12:00:00,34.9,-165.0
286.55493,10.462479,3.6845415,1941-01-04 12:00:00,34.9,-165.0
286.501,8.0351,3.8593156,1941-01-05 12:00:00,34.9,-165.0
286.44946,4.7002134,3.8593156,1941-01-06 12:00:00,34.9,-165.0
286.3972,4.018893,3.6364207,1941-01-07 12:00:00,34.9,-165.0
286.3449,5.2208586,3.6339185,1941-01-08 12:00:00,34.9,-165.0
286.29407,18.97761,7.0366273,1941-01-09 12:00:00,34.9,-165.0
286.24252,14.437309,7.67567,1941-01-10 12:00:00,34.9,-165.0
286.19193,6.7972755,4.762252,1941-01-11 12:00:00,34.9,-165.0
286.14157,2.2997298,2.3721943,1941-01-12 12:00:00,34.9,-165.0
286.09238,13.094666,3.1619508,1941-01-13 12:00:00,34.9,-165.0
286.04178,-1.0089521,2.877654,1941-01-14 12:00:00,34.9,-165.0
285.99286,1.6694391,2.1185021,1941-01-15 12:00:00,34.9,-165.0
285.94464,15.752369,5.28311,1941-01-16 12:00:00,34.9,-165.0
285.90097,12.634016,4.5595675,1941-01-17 12:00:00,34.9,-165.0
285.86136,2.246631,3.7205355,1941-01-18 12:00:00,34.9,-165.0
285.82794,16.985367,6.5032578,1941-01-19 12:00:00,34.9,-165.0
285.79764,7.920627,5.7704763,1941-01-20 12:00:00,34.9,-165.0
285.77112,19.435503,7.3313184,1941-01-21 12:00:00,34.9,-165.0
285.7487,11.0472555,5.3905153,1941-01-22 12:00:00,34.9,-165.0
285.73007,8.209568,3.0112367,1941-01-23 12:00:00,34.9,-165.0
285.7148,11.57066,4.639833,1941-01-24 12:00:00,34.9,-165.0
285.70145,4.7484856,4.608073,1941-01-25 12:00:00,34.9,-165.0
285.6919,14.656601,5.8694124,1941-01-26 12:00:00,34.9,-165.0
285.68353,7.0062227,4.391145,1941-01-27 12:00:00,34.9,-165.0
285.67804,17.136389,6.6046963,1941-01-28 12:00:00,34.9,-165.0
285.67377,15.016571,5.770669,1941-01-29 12:00:00,34.9,-165.0
285.67114,12.982262,4.553408,1941-01-30 12:00:00,34.9,-165.0
285.6704,8.166123,4.045061,1941-01-31 12:00:00,34.9,-165.0
285.66873,13.025017,4.8685026,1941-02-01 12:00:00,34.9,-165.0
285.66946,8.929506,4.263337,1941-02-02 12:00:00,34.9,-165.0
285.6697,6.0787163,3.421995,1941-02-03 12:00:00,34.9,-165.0
285.66992,13.688408,4.166903,1941-02-04 12:00:00,34.9,-165.0
285.6697,11.208621,4.130331,1941-02-05 12:00:00,34.9,-165.0
285.66946,9.428084,3.5748262,1941-02-06 12:00:00,34.9,-165.0
285.66873,13.2691345,4.6975775,1941-02-07 12:00:00,34.9,-165.0
285.6666,9.681166,5.39783,1941-02-08 12:00:00,34.9,-165.0
285.66254,9.557728,3.0318327,1941-02-09 12:00:00,34.9,-165.0
285.65704,7.944763,2.9987254,1941-02-10 12:00:00,34.9,-165.0
285.6494,10.998983,5.11796,1941-02-11 12:00:00,34.9,-165.0
285.63892,2.2666292,3.7559524,1941-02-12 12:00:00,34.9,-165.0
285.62674,11.258962,5.4694333,1941-02-13 12:00:00,34.9,-165.0
285.6117,1.3522248,3.7484455,1941-02-14 12:00:00,34.9,-165.0
285.59402,8.128196,4.525883,1941-02-15 12:00:00,34.9,-165.0
285.5764,3.5499673,3.3461568,1941-02-16 12:00:00,34.9,-165.0
285.5606,5.880802,3.6681802,1941-02-17 12:00:00,34.9,-165.0
285.54678,8.473683,3.5809858,1941-02-18 12:00:00,34.9,-165.0
285.5346,0.90191865,3.7157235,1941-02-19 12:00:00,34.9,-165.0
285.52267,7.6330657,3.899352,1941-02-20 12:00:00,34.9,-165.0
285.51312,12.350592,4.4714108,1941-02-21 12:00:00,34.9,-165.0
285.50357,12.103718,4.9807196,1941-02-22 12:00:00,34.9,-165.0
285.49475,13.484287,4.929712,1941-02-23 12:00:00,34.9,-165.0
285.48734,12.647808,6.948278,1941-02-24 12:00:00,34.9,-165.0
285.48114,9.071564,4.0748963,1941-02-25 12:00:00,34.9,-165.0
285.47495,4.9408827,2.5479312,1941-02-26 12:00:00,34.9,-165.0
285.4697,8.105439,2.5392694,1941-02-27 12:00:00,34.9,-165.0
285.46466,1.5322094,3.2424085,1941-02-28 12:00:00,34.9,-165.0
285.4606,12.025793,4.098572,1941-03-01 12:00:00,34.9,-165.0
285.45703,9.888044,4.2664165,1941-03-02 12:00:00,34.9,-165.0
285.4537,9.979761,3.8190868,1941-03-03 12:00:00,34.9,-165.0
285.45035,8.861237,3.5174663,1941-03-04 12:00:00,34.9,-165.0
285.44748,6.073889,3.9534397,1941-03-05 12:00:00,34.9,-165.0
285.4446,6.0966454,2.7294421,1941-03-06 12:00:00,34.9,-165.0
285.44177,6.789,2.873612,1941-03-07 12:00:00,34.9,-165.0
285.43985,13.724268,3.7112966,1941-03-08 12:00:00,34.9,-165.0
285.43674,8.400586,5.547581,1941-03-09 12:00:00,34.9,-165.0
285.43436,1.2653358,3.292839,1941-03-10 12:00:00,34.9,-165.0
285.43198,-0.73104477,2.4278216,1941-03-11 12:00:00,34.9,-165.0
285.4291,10.814861,3.688391,1941-03-12 12:00:00,34.9,-165.0
285.426,9.12742,3.9247599,1941-03-13 12:00:00,34.9,-165.0
285.42194,10.499716,5.955452,1941-03-14 12:00:00,34.9,-165.0
285.41837,9.812189,3.0732164,1941-03-15 12:00:00,34.9,-165.0
285.41385,6.4435124,2.5096269,1941-03-16 12:00:00,34.9,-165.0
285.41025,9.266029,4.432144,1941-03-17 12:00:00,34.9,-165.0
285.41144,3.0258744,3.3611705,1941-03-18 12:00:00,34.9,-165.0
285.42004,13.406364,3.6600962,1941-03-19 12:00:00,34.9,-165.0
285.4346,7.42067,4.420788,1941-03-20 12:00:00,34.9,-165.0
285.4544,6.19112,3.7286198,1941-03-21 12:00:00,34.9,-165.0
285.479,11.704441,4.632519,1941-03-22 12:00:00,34.9,-165.0
285.5093,3.403773,3.8679774,1941-03-23 12:00:00,34.9,-165.0
285.5444,5.112592,2.582193,1941-03-24 12:00:00,34.9,-165.0
285.584,5.3677425,1.9267893,1941-03-25 12:00:00,34.9,-165.0
285.62674,2.6693532,1.9073486,1941-03-26 12:00:00,34.9,-165.0
285.67303,3.4148066,1.738349,1941-03-27 12:00:00,34.9,-165.0
285.72293,3.4699743,2.4222398,1941-03-28 12:00:00,34.9,-165.0
285.77448,-1.453052,2.3835506,1941-03-29 12:00:00,34.9,-165.0
285.82962,4.7071095,1.6496143,1941-03-30 12:00:00,34.9,-165.0
285.88666,3.7244353,2.3469791,1941-03-31 12:00:00,34.9,-165.0
285.94632,11.103113,3.459914,1941-04-01 12:00:00,34.9,-165.0
286.0067,11.91132,3.1992924,1941-04-02 12:00:00,34.9,-165.0
286.06805,7.67651,4.2032824,1941-04-03 12:00:00,34.9,-165.0
286.1301,11.531352,3.4576042,1941-04-04 12:00:00,34.9,-165.0
286.19217,15.021399,7.4545074,1941-04-05 12:00:00,34.9,-165.0
286.25446,8.525403,4.1228247,1941-04-06 12:00:00,34.9,-165.0
286.31555,10.048721,3.2424085,1941-04-07 12:00:00,34.9,-165.0
286.37595,9.450841,3.1881285,1941-04-08 12:00:00,34.9,-165.0
286.43536,6.3973093,2.4168506,1941-04-09 12:00:00,34.9,-165.0
286.4929,4.318177,2.4330187,1941-04-10 12:00:00,34.9,-165.0
286.5478,-2.0267959,3.4516373,1941-04-11 12:00:00,34.9,-165.0
286.60147,7.989587,2.6974902,1941-04-12 12:00:00,34.9,-165.0
286.65186,1.2536125,2.2210956,1941-04-13 12:00:00,34.9,-165.0
286.6991,-5.281689,2.1533418,1941-04-14 12:00:00,34.9,-165.0
286.74182,9.3032675,2.133131,1941-04-15 12:00:00,34.9,-165.0
286.78073,12.380934,5.1393256,1941-04-16 12:00:00,34.9,-165.0
286.8139,1.3715334,3.5877225,1941-04-17 12:00:00,34.9,-165.0
286.84302,3.002428,2.6572614,1941-04-18 12:00:00,34.9,-165.0
286.86594,5.6849566,2.2147436,1941-04-19 12:00:00,34.9,-165.0
286.8843,10.820379,2.914033,1941-04-20 12:00:00,34.9,-165.0
286.89816,6.3014555,2.2518926,1941-04-21 12:00:00,34.9,-165.0
286.90817,12.420242,3.3351853,1941-04-22 12:00:00,34.9,-165.0
286.91534,4.3140397,2.3446693,1941-04-23 12:00:00,34.9,-165.0
286.91867,8.220602,2.3258061,1941-04-24 12:00:00,34.9,-165.0
286.9206,6.8993354,2.5198288,1941-04-25 12:00:00,34.9,-165.0
286.9201,10.185261,2.6018262,1941-04-26 12:00:00,34.9,-165.0
286.9182,1.7983935,2.092517,1941-04-27 12:00:00,34.9,-165.0
286.91534,6.372484,1.8059101,1941-04-28 12:00:00,34.9,-165.0
286.91153,6.6517706,1.9262118,1941-04-29 12:00:00,34.9,-165.0
286.90747,3.3603284,1.8881001,1941-04-30 12:00:00,34.9,-165.0
286.9041,5.225686,2.1007938,1941-05-01 12:00:00,34.9,-165.0
286.90268,10.250772,3.0699441,1941-05-02 12:00:00,34.9,-165.0
286.90103,8.22405,2.6844015,1941-05-03 12:00:00,34.9,-165.0
286.90128,6.425583,2.7744832,1941-05-04 12:00:00,34.9,-165.0
286.9046,3.6809907,1.9828019,1941-05-05 12:00:00,34.9,-165.0
286.91104,6.033203,2.6012487,1941-05-06 12:00:00,34.9,-165.0
286.9206,3.0120826,1.6607785,1941-05-07 12:00:00,34.9,-165.0
286.93347,2.8548546,1.4600191,1941-05-08 12:00:00,34.9,-165.0
286.95114,5.247753,1.4232545,1941-05-09 12:00:00,34.9,-165.0
286.97382,2.7941701,1.6886883,1941-05-10 12:00:00,34.9,-165.0
287.00104,3.489283,1.8967619,1941-05-11 12:00:00,34.9,-165.0
287.0359,2.2045655,1.5882125,1941-05-12 12:00:00,34.9,-165.0
287.07574,0.20197868,1.3094974,1941-05-13 12:00:00,34.9,-165.0
287.12372,-1.9116335,1.3683972,1941-05-14 12:00:00,34.9,-165.0
287.17813,0.30679727,1.6661677,1941-05-15 12:00:00,34.9,-165.0
287.2409,3.134141,1.5198808,1941-05-16 12:00:00,34.9,-165.0
287.30893,2.2128406,1.2719631,1941-05-17 12:00:00,34.9,-165.0
287.38077,1.558414,1.1429996,1941-05-18 12:00:00,34.9,-165.0
287.4569,-2.3309078,2.181059,1941-05-19 12:00:00,34.9,-165.0
287.53806,-4.1686816,1.7830048,1941-05-20 12:00:00,34.9,-165.0
287.6235,-4.4031434,1.6405678,1941-05-21 12:00:00,34.9,-165.0
287.7118,-3.8804302,1.4528971,1941-05-22 12:00:00,34.9,-165.0
287.80536,-1.1716967,1.3941898,1941-05-23 12:00:00,34.9,-165.0
287.90012,-2.7743182,1.47715,1941-05-24 12:00:00,34.9,-165.0
287.99918,-4.1507516,1.4161329,1941-05-25 12:00:00,34.9,-165.0
288.10013,-5.454778,1.4950509,1941-05-26 12:00:00,34.9,-165.0
288.20444,-4.8451753,1.580513,1941-05-27 12:00:00,34.9,-165.0
288.31088,-3.6783786,1.5926394,1941-05-28 12:00:00,34.9,-165.0
288.41925,-0.43589783,1.542594,1941-05-29 12:00:00,34.9,-165.0
288.5295,4.396102,1.4767647,1941-05-30 12:00:00,34.9,-165.0
288.6419,3.4044626,1.138958,1941-05-31 12:00:00,34.9,-165.0
288.75528,8.2130165,1.8574958,1941-06-01 12:00:00,34.9,-165.0
288.87057,5.0960417,1.7337294,1941-06-02 12:00:00,34.9,-165.0
288.98563,11.502389,2.7330995,1941-06-03 12:00:00,34.9,-165.0
289.10162,5.5387626,2.0264955,1941-06-04 12:00:00,34.9,-165.0
289.21857,-0.3572836,1.6996598,1941-06-05 12:00:00,34.9,-165.0
289.33432,6.4497185,2.3227262,1941-06-06 12:00:00,34.9,-165.0
289.45175,1.5811708,2.3504438,1941-06-07 12:00:00,34.9,-165.0
289.5663,2.2597332,1.8084126,1941-06-08 12:00:00,34.9,-165.0
289.68137,4.9339867,1.3491488,1941-06-09 12:00:00,34.9,-165.0
289.7947,-2.1536818,1.2827425,1941-06-10 12:00:00,34.9,-165.0
289.90762,2.961742,1.5424013,1941-06-11 12:00:00,34.9,-165.0
290.01764,-1.0103312,1.7523999,1941-06-12 12:00:00,34.9,-165.0
290.12552,-3.6811366,1.6240139,1941-06-13 12:00:00,34.9,-165.0
290.22958,11.118974,2.6924853,1941-06-14 12:00:00,34.9,-165.0
290.3339,8.147505,1.7106314,1941-06-15 12:00:00,34.9,-165.0
290.44128,3.8933864,1.5300827,1941-06-16 12:00:00,34.9,-165.0
290.55347,2.4183402,1.9088883,1941-06-17 12:00:00,34.9,-165.0
290.66898,-6.6291604,1.9810696,1941-06-18 12:00:00,34.9,-165.0
290.78928,0.057163477,1.6765618,1941-06-19 12:00:00,34.9,-165.0
290.9134,0.95501757,1.2311568,1941-06-20 12:00:00,34.9,-165.0
291.04013,-1.6985483,1.260222,1941-06-21 12:00:00,34.9,-165.0
291.17044,-2.2219515,1.5356646,1941-06-22 12:00:00,34.9,-165.0
291.30292,-3.025331,1.7864695,1941-06-23 12:00:00,34.9,-165.0
291.43777,-2.540545,1.5728135,1941-06-24 12:00:00,34.9,-165.0
291.57382,2.1197453,1.6180472,1941-06-25 12:00:00,34.9,-165.0
291.712,4.5354004,1.4434652,1941-06-26 12:00:00,34.9,-165.0
291.85114,2.4314427,1.3901477,1941-06-27 12:00:00,34.9,-165.0
291.99005,2.6755595,1.3961148,1941-06-28 12:00:00,34.9,-165.0
292.1299,2.524538,1.3349051,1941-06-29 12:00:00,34.9,-165.0
292.26883,1.4273908,1.2253823,1941-06-30 12:00:00,34.9,-165.0
292.4087,-2.0461044,1.1684074,1941-07-01 12:00:00,34.9,-165.0
292.54666,1.717021,1.3037229,1941-07-02 12:00:00,34.9,-165.0
292.68317,6.2614594,1.2715783,1941-07-03 12:00:00,34.9,-165.0
292.81778,5.2760262,1.4138231,1941-07-04 12:00:00,34.9,-165.0
292.95026,1.1481044,1.2224951,1941-07-05 12:00:00,34.9,-165.0
293.08057,5.211894,1.2198005,1941-07-06 12:00:00,34.9,-165.0
293.2085,0.79434156,1.3558855,1941-07-07 12:00:00,34.9,-165.0
293.33142,-3.6749306,1.3023753,1941-07-08 12:00:00,34.9,-165.0
293.45148,-2.9605088,1.0827527,1941-07-09 12:00:00,34.9,-165.0
293.567,4.065096,1.0758233,1941-07-10 12:00:00,34.9,-165.0
293.67844,8.535748,1.3216238,1941-07-11 12:00:00,34.9,-165.0
293.78586,8.857099,1.6640506,1941-07-12 12:00:00,34.9,-165.0
293.88705,7.560658,1.8338203,1941-07-13 12:00:00,34.9,-165.0
293.98227,5.860114,1.7206407,1941-07-14 12:00:00,34.9,-165.0
294.07465,7.6592703,2.5816154,1941-07-15 12:00:00,34.9,-165.0
294.17322,1.0708697,2.0815454,1941-07-16 12:00:00,34.9,-165.0
294.27753,0.08957434,1.557415,1941-07-17 12:00:00,34.9,-165.0
294.3861,-0.08696222,1.2223029,1941-07-18 12:00:00,34.9,-165.0
294.50067,3.6485796,1.5033274,1941-07-19 12:00:00,34.9,-165.0
294.61835,3.1355202,1.7541323,1941-07-20 12:00:00,34.9,-165.0
294.74078,2.3804126,1.4459677,1941-07-21 12:00:00,34.9,-165.0
294.86563,-0.21936464,1.1809192,1941-07-22 12:00:00,34.9,-165.0
294.9907,-2.059207,1.1945853,1941-07-23 12:00:00,34.9,-165.0
295.11743,-4.3334947,1.1822662,1941-07-24 12:00:00,34.9,-165.0
295.24512,-5.7809567,1.5845551,1941-07-25 12:00:00,34.9,-165.0
295.37305,-7.131186,1.7200632,1941-07-26 12:00:00,34.9,-165.0
295.50024,-7.736651,1.8940673,1941-07-27 12:00:00,34.9,-165.0
295.62555,-7.024298,1.8823261,1941-07-28 12:00:00,34.9,-165.0
295.74896,-5.509256,1.4852343,1941-07-29 12:00:00,34.9,-165.0
295.87045,-7.3787513,1.5306602,1941-07-30 12:00:00,34.9,-165.0
295.9893,-7.111877,1.5177636,1941-07-31 12:00:00,34.9,-165.0
296.10315,-6.467795,1.6026487,1941-08-01 12:00:00,34.9,-165.0
296.21295,-9.740618,2.0220685,1941-08-02 12:00:00,34.9,-165.0
296.31772,-8.895863,2.3929825,1941-08-03 12:00:00,34.9,-165.0
296.4158,-6.1209273,2.319839,1941-08-04 12:00:00,34.9,-165.0
296.5096,-5.962321,1.8773212,1941-08-05 12:00:00,34.9,-165.0
296.596,-7.0601573,1.6245914,1941-08-06 12:00:00,34.9,-165.0
296.6755,-7.5435643,1.6070757,1941-08-07 12:00:00,34.9,-165.0
296.7459,-8.491758,1.8230414,1941-08-08 12:00:00,34.9,-165.0
296.80844,-6.4698634,1.465601,1941-08-09 12:00:00,34.9,-165.0
296.8626,-6.73122,1.5439415,1941-08-10 12:00:00,34.9,-165.0
296.907,-3.8962908,1.4101658,1941-08-11 12:00:00,34.9,-165.0
296.94067,-2.85638,1.5830154,1941-08-12 12:00:00,34.9,-165.0
296.9643,-4.676224,1.2998734,1941-08-13 12:00:00,34.9,-165.0
296.97693,1.8990744,0.9499397,1941-08-14 12:00:00,34.9,-165.0
296.9779,0.96880937,1.1814966,1941-08-15 12:00:00,34.9,-165.0
296.96667,-1.5013237,1.192853,1941-08-16 12:00:00,34.9,-165.0
296.95117,-5.1230817,1.5368195,1941-08-17 12:00:00,34.9,-165.0
296.94138,-4.1769567,1.5420165,1941-08-18 12:00:00,34.9,-165.0
296.93542,1.6066856,1.636333,1941-08-19 12:00:00,34.9,-165.0
296.9347,-1.5682144,1.4942808,1941-08-20 12:00:00,34.9,-165.0
296.93875,-0.14695692,1.3876452,1941-08-21 12:00:00,34.9,-165.0
296.94495,0.7895143,1.4417329,1941-08-22 12:00:00,34.9,-165.0
296.95593,2.7458982,1.4074712,1941-08-23 12:00:00,34.9,-165.0
296.9686,-1.4089179,1.7454705,1941-08-24 12:00:00,34.9,-165.0
296.98315,0.64469934,1.4305692,1941-08-25 12:00:00,34.9,-165.0
297.00104,1.099143,1.2725406,1941-08-26 12:00:00,34.9,-165.0
297.0199,-0.44003534,1.2111387,1941-08-27 12:00:00,34.9,-165.0
297.0395,-2.2757401,1.4815769,1941-08-28 12:00:00,34.9,-165.0
297.06073,-1.113081,1.4898539,1941-08-29 12:00:00,34.9,-165.0
297.08078,0.60401297,1.2471328,1941-08-30 12:00:00,34.9,-165.0
297.10178,1.3018842,1.3052626,1941-08-31 12:00:00,34.9,-165.0
297.12158,-0.27591133,1.3056479,1941-09-01 12:00:00,34.9,-165.0
297.13995,-2.1254082,1.3091125,1941-09-02 12:00:00,34.9,-165.0
297.15808,-2.6577764,1.2325044,1941-09-03 12:00:00,34.9,-165.0
297.17337,-0.020761013,1.298141,1941-09-04 12:00:00,34.9,-165.0
297.18674,-2.4012465,1.2954464,1941-09-05 12:00:00,34.9,-165.0
297.19675,-0.9365444,1.6322908,1941-09-06 12:00:00,34.9,-165.0
297.20392,0.92260647,1.651154,1941-09-07 12:00:00,34.9,-165.0
297.20654,-4.417625,2.175477,1941-09-08 12:00:00,34.9,-165.0
297.20486,-6.6870856,2.9484878,1941-09-09 12:00:00,34.9,-165.0
297.1994,-6.726393,2.3585281,1941-09-10 12:00:00,34.9,-165.0
297.18793,-5.494085,1.8717394,1941-09-11 12:00:00,34.9,-165.0
297.1717,-6.415385,1.7585597,1941-09-12 12:00:00,34.9,-165.0
297.14856,-3.5177026,1.5300827,1941-09-13 12:00:00,34.9,-165.0
297.11896,-1.6654477,1.5221906,1941-09-14 12:00:00,34.9,-165.0
297.08218,0.5978067,1.6113105,1941-09-15 12:00:00,34.9,-165.0
297.03806,0.35300016,1.7308421,1941-09-16 12:00:00,34.9,-165.0
296.98672,0.65228486,1.6871486,1941-09-17 12:00:00,34.9,-165.0
296.92612,-1.1137705,1.573391,1941-09-18 12:00:00,34.9,-165.0
296.86166,-2.050242,2.4570794,1941-09-19 12:00:00,34.9,-165.0
296.79483,-1.3275456,1.9985852,1941-09-20 12:00:00,34.9,-165.0
296.72656,1.7115042,1.83536,1941-09-21 12:00:00,34.9,-165.0
296.65616,3.0755253,1.4912009,1941-09-22 12:00:00,34.9,-165.0
296.58408,1.0060475,1.8934898,1941-09-23 12:00:00,34.9,-165.0
296.5101,-1.3213391,1.9483476,1941-09-24 12:00:00,34.9,-165.0
296.43372,-4.9844737,1.8253512,1941-09-25 12:00:00,34.9,-165.0
296.35782,1.6777141,1.4086261,1941-09-26 12:00:00,34.9,-165.0
296.28024,5.1215568,1.4902387,1941-09-27 12:00:00,34.9,-165.0
296.20123,4.0126863,1.6750221,1941-09-28 12:00:00,34.9,-165.0
296.12152,-0.8737912,2.3152194,1941-09-29 12:00:00,34.9,-165.0
296.04132,1.2322352,2.4183903,1941-09-30 12:00:00,34.9,-165.0
295.9616,0.13508773,1.741621,1941-10-01 12:00:00,34.9,-165.0
295.8812,-0.8627577,2.1169624,1941-10-02 12:00:00,34.9,-165.0
295.80002,1.8970057,3.4903264,1941-10-03 12:00:00,34.9,-165.0
295.7196,3.3513637,2.586235,1941-10-04 12:00:00,34.9,-165.0
295.6387,-3.1832485,1.9573941,1941-10-05 12:00:00,34.9,-165.0
295.5597,-4.755527,2.563137,1941-10-06 12:00:00,34.9,-165.0
295.48236,-1.1523881,2.1664305,1941-10-07 12:00:00,34.9,-165.0
295.40408,0.50402164,1.7899342,1941-10-08 12:00:00,34.9,-165.0
295.32745,-5.862329,1.8798237,1941-10-09 12:00:00,34.9,-165.0
295.25204,-7.6538997,2.022838,1941-10-10 12:00:00,34.9,-165.0
295.17947,-6.71398,1.7194858,1941-10-11 12:00:00,34.9,-165.0
295.10883,-5.0499854,1.5295053,1941-10-12 12:00:00,34.9,-165.0
295.0389,1.7783952,1.1406898,1941-10-13 12:00:00,34.9,-165.0
294.97232,1.3970485,1.0835228,1941-10-14 12:00:00,34.9,-165.0
294.9081,-5.198938,1.5757008,1941-10-15 12:00:00,34.9,-165.0
294.84772,10.146643,2.080968,1941-10-16 12:00:00,34.9,-165.0
294.78973,-2.8722405,2.882081,1941-10-17 12:00:00,34.9,-165.0
294.73196,-0.9910226,3.4142957,1941-10-18 12:00:00,34.9,-165.0
294.6618,7.3524,2.5756488,1941-10-19 12:00:00,34.9,-165.0
294.57825,3.3299863,3.439126,1941-10-20 12:00:00,34.9,-165.0
294.48303,1.7846014,4.1719074,1941-10-21 12:00:00,34.9,-165.0
294.37537,0.18749714,3.8323681,1941-10-22 12:00:00,34.9,-165.0
294.25653,-2.823969,2.745418,1941-10-23 12:00:00,34.9,-165.0
294.12717,-4.5831285,2.0855875,1941-10-24 12:00:00,34.9,-165.0
293.9885,-1.0799804,1.5464435,1941-10-25 12:00:00,34.9,-165.0
293.84265,6.7048693,1.5345097,1941-10-26 12:00:00,34.9,-165.0
293.68896,2.678318,2.1442947,1941-10-27 12:00:00,34.9,-165.0
293.5288,6.576605,4.759942,1941-10-28 12:00:00,34.9,-165.0
293.36243,3.7837405,3.650472,1941-10-29 12:00:00,34.9,-165.0
293.19156,3.5347962,2.2162833,1941-10-30 12:00:00,34.9,-165.0
293.01828,-0.6103654,1.8432517,1941-10-31 12:00:00,34.9,-165.0
292.8414,8.797793,2.2518926,1941-11-01 12:00:00,34.9,-165.0
292.66266,10.023206,4.998621,1941-11-02 12:00:00,34.9,-165.0
292.48196,8.475062,4.1536217,1941-11-03 12:00:00,34.9,-165.0
292.3013,8.133022,3.9291868,1941-11-04 12:00:00,34.9,-165.0
292.12204,4.9360557,3.42084,1941-11-05 12:00:00,34.9,-165.0
291.94424,9.714956,4.962819,1941-11-06 12:00:00,34.9,-165.0
291.76904,6.0145836,2.2509303,1941-11-07 12:00:00,34.9,-165.0
291.5967,11.150696,3.5055325,1941-11-08 12:00:00,34.9,-165.0
291.42868,1.8108063,3.4628012,1941-11-09 12:00:00,34.9,-165.0
291.2657,3.4982476,2.7082691,1941-11-10 12:00:00,34.9,-165.0
291.11008,12.014759,2.6199198,1941-11-11 12:00:00,34.9,-165.0
290.96017,13.511183,3.5411417,1941-11-12 12:00:00,34.9,-165.0
290.81696,3.866492,3.013739,1941-11-13 12:00:00,34.9,-165.0
290.68283,-1.9923162,1.8311257,1941-11-14 12:00:00,34.9,-165.0
290.55872,0.4426477,2.190298,1941-11-15 12:00:00,34.9,-165.0
290.4451,-2.721219,1.7412362,1941-11-16 12:00:00,34.9,-165.0
290.3427,-3.7314773,1.6371031,1941-11-17 12:00:00,34.9,-165.0
290.2599,1.3570518,2.4116535,1941-11-18 12:00:00,34.9,-165.0
290.1964,-5.330651,2.9059486,1941-11-19 12:00:00,34.9,-165.0
290.152,-4.8293147,2.9448304,1941-11-20 12:00:00,34.9,-165.0
290.12408,-5.958183,3.7678864,1941-11-21 12:00:00,34.9,-165.0
290.1105,-6.9767165,2.7515779,1941-11-22 12:00:00,34.9,-165.0
290.11096,-7.9780097,2.2898116,1941-11-23 12:00:00,34.9,-165.0
290.12384,-2.4212446,1.8086052,1941-11-24 12:00:00,34.9,-165.0
290.14868,-4.161096,1.4068937,1941-11-25 12:00:00,34.9,-165.0
290.1828,-9.046194,4.3087626,1941-11-26 12:00:00,34.9,-165.0
290.22482,-11.332205,3.5625074,1941-11-27 12:00:00,34.9,-165.0
290.27374,-7.1456676,2.7910366,1941-11-28 12:00:00,34.9,-165.0
290.3277,-2.9798174,2.471323,1941-11-29 12:00:00,34.9,-165.0
290.38593,-0.4317603,2.547161,1941-11-30 12:00:00,34.9,-165.0
290.44653,4.56988,2.0153313,1941-12-01 12:00:00,34.9,-165.0
290.50836,1.956311,2.5080872,1941-12-02 12:00:00,34.9,-165.0
290.56995,6.086302,2.7375264,1941-12-03 12:00:00,34.9,-165.0
290.6296,12.13406,3.772506,1941-12-04 12:00:00,34.9,-165.0
290.68665,3.8609753,2.7488828,1941-12-05 12:00:00,34.9,-165.0
290.73798,2.5135045,2.1402526,1941-12-06 12:00:00,34.9,-165.0
290.78378,-2.0054183,1.9111981,1941-12-07 12:00:00,34.9,-165.0
290.82294,1.0191498,1.7864695,1941-12-08 12:00:00,34.9,-165.0
290.85324,7.7268505,3.713029,1941-12-09 12:00:00,34.9,-165.0
290.87283,-1.2930655,3.06109,1941-12-10 12:00:00,34.9,-165.0
290.8814,9.869426,3.64258,1941-12-11 12:00:00,34.9,-165.0
290.8764,13.065702,3.7415164,1941-12-12 12:00:00,34.9,-165.0
290.85754,12.750559,5.2684813,1941-12-13 12:00:00,34.9,-165.0
290.8227,14.09527,4.563225,1941-12-14 12:00:00,34.9,-165.0
290.77066,5.242236,3.460684,1941-12-15 12:00:00,34.9,-165.0
290.69977,8.832963,3.97904,1941-12-16 12:00:00,34.9,-165.0
290.61075,9.056392,4.985917,1941-12-17 12:00:00,34.9,-165.0
290.51266,12.518854,7.7894273,1941-12-18 12:00:00,34.9,-165.0
290.40765,2.5410883,4.261797,1941-12-19 12:00:00,34.9,-165.0
290.29523,12.948473,4.6392555,1941-12-20 12:00:00,34.9,-165.0
290.1785,8.8322735,5.099674,1941-12-21 12:00:00,34.9,-165.0
290.0556,-4.1893687,4.1255193,1941-12-22 12:00:00,34.9,-165.0
289.9298,14.579367,4.2102118,1941-12-23 12:00:00,34.9,-165.0
289.8007,11.5265255,5.0594454,1941-12-24 12:00:00,34.9,-165.0
