sst,u10,hsig,time,latitude,longitude
290.3714,4.988822,1.6176217,1940-12-17 12:00:00,-35.0,-165.0
290.43094,8.968832,2.246389,1940-12-18 12:00:00,-35.0,-165.0
290.49634,5.509698,2.4710538,1940-12-19 12:00:00,-35.0,-165.0
290.56467,0.082882285,1.6227217,1940-12-20 12:00:00,-35.0,-165.0
290.63824,-4.4872375,1.5145495,1940-12-21 12:00:00,-35.0,-165.0
290.7153,-7.952195,1.7032468,1940-12-22 12:00:00,-35.0,-165.0
290.79453,-12.166437,2.8259013,1940-12-23 12:00:00,-35.0,-165.0
290.87704,-13.640419,4.122759,1940-12-24 12:00:00,-35.0,-165.0
290.9625,-14.241529,3.5075467,1940-12-25 12:00:00,-35.0,-165.0
291.0489,-9.439765,3.2495978,1940-12-26 12:00:00,-35.0,-165.0
291.1363,3.769778,2.319264,1940-12-27 12:00:00,-35.0,-165.0
291.227,0.20711605,2.0975516,1940-12-28 12:00:00,-35.0,-165.0
291.3163,-4.6082363,1.6832497,1940-12-29 12:00:00,-35.0,-165.0
291.407,-3.3658988,1.3705437,1940-12-30 12:00:00,-35.0,-165.0
291.4977,2.6277332,1.3070631,1940-12-31 12:00:00,-35.0,-165.0
291.5894,3.0631986,1.9410644,1941-01-01 12:00:00,-35.0,-165.0
291.67715,8.725541,2.059302,1941-01-02 12:00:00,-35.0,-165.0
291.76318,2.992023,2.1794188,1941-01-03 12:00:00,-35.0,-165.0
291.84726,4.440123,2.427302,1941-01-04 12:00:00,-35.0,-165.0
291.93018,2.8690832,2.542587,1941-01-05 12:00:00,-35.0,-165.0
292.01212,0.8774607,2.4536068,1941-01-06 12:00:00,-35.0,-165.0
292.0894,5.712225,1.7817588,1941-01-07 12:00:00,-35.0,-165.0
292.16354,10.544401,2.158482,1941-01-08 12:00:00,-35.0,-165.0
292.23477,-1.5528623,1.7887375,1941-01-09 12:00:00,-35.0,-165.0
292.30035,1.4611006,2.5484922,1941-01-10 12:00:00,-35.0,-165.0
292.36188,3.4941344,2.4152231,1941-01-11 12:00:00,-35.0,-165.0
292.41946,1.5730404,2.3550978,1941-01-12 12:00:00,-35.0,-165.0
292.47223,-4.947938,2.230418,1941-01-13 12:00:00,-35.0,-165.0
292.51816,-4.969938,1.9916608,1941-01-14 12:00:00,-35.0,-165.0
292.55707,-6.5468006,1.7486093,1941-01-15 12:00:00,-35.0,-165.0
292.59036,-5.112289,1.8931518,1941-01-16 12:00:00,-35.0,-165.0
292.62054,-1.5166274,1.7396173,1941-01-17 12:00:00,-35.0,-165.0
292.65088,6.948092,1.8314159,1941-01-18 12:00:00,-35.0,-165.0
292.68008,-2.5383208,2.7210844,1941-01-19 12:00:00,-35.0,-165.0
292.7085,-6.4193316,2.366908,1941-01-20 12:00:00,-35.0,-165.0
292.73477,-4.00195,1.8547683,1941-01-21 12:00:00,-35.0,-165.0
292.76028,-3.4344862,1.6164138,1941-01-22 12:00:00,-35.0,-165.0
292.78558,0.61864036,1.9601219,1941-01-23 12:00:00,-35.0,-165.0
292.8091,-0.76087207,1.7970586,1941-01-24 12:00:00,-35.0,-165.0
292.83054,0.804344,2.0601072,1941-01-25 12:00:00,-35.0,-165.0
292.85214,3.488958,2.659617,1941-01-26 12:00:00,-35.0,-165.0
292.8726,-0.531169,2.2037106,1941-01-27 12:00:00,-35.0,-165.0
292.89203,-5.410579,2.662838,1941-01-28 12:00:00,-35.0,-165.0
292.91074,1.7684498,2.0968804,1941-01-29 12:00:00,-35.0,-165.0
292.92825,0.091293946,1.5030077,1941-01-30 12:00:00,-35.0,-165.0
292.9448,0.94604814,1.9475064,1941-01-31 12:00:00,-35.0,-165.0
292.96054,6.068103,2.4285097,1941-02-01 12:00:00,-35.0,-165.0
292.97516,-4.4620028,2.479375,1941-02-02 12:00:00,-35.0,-165.0
292.98975,-5.418991,2.4050233,1941-02-03 12:00:00,-35.0,-165.0
293.00336,-7.903019,2.0744677,1941-02-04 12:00:00,-35.0,-165.0
293.01523,-6.311921,1.9201279,1941-02-05 12:00:00,-35.0,-165.0
293.0279,-5.0210547,2.1602268,1941-02-06 12:00:00,-35.0,-165.0
293.04053,-2.860552,1.6739893,1941-02-07 12:00:00,-35.0,-165.0
293.0493,-1.1918079,1.6420476,1941-02-08 12:00:00,-35.0,-165.0
293.06,-4.4736495,2.5556054,1941-02-09 12:00:00,-35.0,-165.0
293.06973,-4.7428226,2.0962095,1941-02-10 12:00:00,-35.0,-165.0
293.07867,-3.4953089,2.2818198,1941-02-11 12:00:00,-35.0,-165.0
293.08743,1.0301647,1.7342489,1941-02-12 12:00:00,-35.0,-165.0
293.09525,3.8927176,1.5059602,1941-02-13 12:00:00,-35.0,-165.0
293.104,-6.5474477,2.7335658,1941-02-14 12:00:00,-35.0,-165.0
293.1108,-7.0515003,2.6873982,1941-02-15 12:00:00,-35.0,-165.0
293.11664,-6.935678,2.2082736,1941-02-16 12:00:00,-35.0,-165.0
293.1219,-6.528683,2.3332217,1941-02-17 12:00:00,-35.0,-165.0
293.12598,1.0029886,2.225989,1941-02-18 12:00:00,-35.0,-165.0
293.1291,-3.2274299,2.115804,1941-02-19 12:00:00,-35.0,-165.0
293.13242,-4.198006,2.2897382,1941-02-20 12:00:00,-35.0,-165.0
293.13434,-1.536039,2.1708293,1941-02-21 12:00:00,-35.0,-165.0
293.13455,-3.0462556,2.2101524,1941-02-22 12:00:00,-35.0,-165.0
293.1334,-6.056983,2.7167897,1941-02-23 12:00:00,-35.0,-165.0
293.1326,-2.795847,2.2536361,1941-02-24 12:00:00,-35.0,-165.0
293.12988,-2.7466712,2.0378287,1941-02-25 12:00:00,-35.0,-165.0
293.1254,-3.482368,2.6322384,1941-02-26 12:00:00,-35.0,-165.0
293.12152,4.5358863,1.9060359,1941-02-27 12:00:00,-35.0,-165.0
293.11548,-4.506649,2.9862807,1941-02-28 12:00:00,-35.0,-165.0
293.10886,-1.4357461,2.6080809,1941-03-01 12:00:00,-35.0,-165.0
293.10107,2.052505,1.9507272,1941-03-02 12:00:00,-35.0,-165.0
293.09232,-1.8446822,1.8453736,1941-03-03 12:00:00,-35.0,-165.0
293.0816,0.9732243,1.6631184,1941-03-04 12:00:00,-35.0,-165.0
293.0709,-2.7421417,1.9393196,1941-03-05 12:00:00,-35.0,-165.0
293.05804,-9.085181,2.1674743,1941-03-06 12:00:00,-35.0,-165.0
293.0454,-9.642292,3.2971077,1941-03-07 12:00:00,-35.0,-165.0
293.02985,-8.647775,3.6994648,1941-03-08 12:00:00,-35.0,-165.0
293.01523,-7.785903,3.6188054,1941-03-09 12:00:00,-35.0,-165.0
292.99753,-4.8845267,4.191876,1941-03-10 12:00:00,-35.0,-165.0
292.98,3.1427858,4.298572,1941-03-11 12:00:00,-35.0,-165.0
292.96152,6.172278,4.4743853,1941-03-12 12:00:00,-35.0,-165.0
292.9409,2.5830867,3.7167778,1941-03-13 12:00:00,-35.0,-165.0
292.92044,-0.98733985,2.6640458,1941-03-14 12:00:00,-35.0,-165.0
292.8969,7.5097322,2.120367,1941-03-15 12:00:00,-35.0,-165.0
292.8745,7.410733,3.514123,1941-03-16 12:00:00,-35.0,-165.0
292.8502,3.22302,4.6801267,1941-03-17 12:00:00,-35.0,-165.0
292.82275,-2.2950296,2.8103333,1941-03-18 12:00:00,-35.0,-165.0
292.79648,-0.48975772,2.356574,1941-03-19 12:00:00,-35.0,-165.0
292.76825,1.2779852,2.0950015,1941-03-20 12:00:00,-35.0,-165.0
292.7408,2.3495014,2.5031297,1941-03-21 12:00:00,-35.0,-165.0
292.71063,3.2450197,4.052836,1941-03-22 12:00:00,-35.0,-165.0
292.6795,0.52028865,2.6488802,1941-03-23 12:00:00,-35.0,-165.0
292.6472,9.830056,3.2353716,1941-03-24 12:00:00,-35.0,-165.0
292.61606,6.004692,2.257528,1941-03-25 12:00:00,-35.0,-165.0
292.58258,-2.3157353,2.2267942,1941-03-26 12:00:00,-35.0,-165.0
292.5493,-3.5871902,2.2391415,1941-03-27 12:00:00,-35.0,-165.0
292.51447,-0.48522836,2.0101817,1941-03-28 12:00:00,-35.0,-165.0
292.47827,0.47693622,1.9997134,1941-03-29 12:00:00,-35.0,-165.0
292.44205,-6.5241537,2.5334609,1941-03-30 12:00:00,-35.0,-165.0
292.40604,-6.7842684,2.2757804,1941-03-31 12:00:00,-35.0,-165.0
292.36887,-1.3309238,2.3049037,1941-04-01 12:00:00,-35.0,-165.0
292.33228,4.8425884,2.0441365,1941-04-02 12:00:00,-35.0,-165.0
292.29395,10.07723,2.6935718,1941-04-03 12:00:00,-35.0,-165.0
292.2562,11.194039,2.731687,1941-04-04 12:00:00,-35.0,-165.0
292.21805,9.962055,2.5958679,1941-04-05 12:00:00,-35.0,-165.0
292.17892,12.316026,3.2917392,1941-04-06 12:00:00,-35.0,-165.0
292.139,10.644047,3.8449469,1941-04-07 12:00:00,-35.0,-165.0
292.09988,6.747506,3.5392199,1941-04-08 12:00:00,-35.0,-165.0
292.0608,1.2514561,2.5725155,1941-04-09 12:00:00,-35.0,-165.0
292.02048,-0.9478697,3.2871761,1941-04-10 12:00:00,-35.0,-165.0
291.98077,5.5071096,2.7590654,1941-04-11 12:00:00,-35.0,-165.0
291.9399,1.6882155,2.958231,1941-04-12 12:00:00,-35.0,-165.0
291.8994,-6.5713882,2.393884,1941-04-13 12:00:00,-35.0,-165.0
291.85992,-5.611165,1.9191883,1941-04-14 12:00:00,-35.0,-165.0
291.81906,3.3699007,1.723378,1941-04-15 12:00:00,-35.0,-165.0
291.77914,2.753261,2.613315,1941-04-16 12:00:00,-35.0,-165.0
291.73904,4.466005,3.1646438,1941-04-17 12:00:00,-35.0,-165.0
291.69974,8.410427,3.751135,1941-04-18 12:00:00,-35.0,-165.0
291.6614,10.491343,5.039269,1941-04-19 12:00:00,-35.0,-165.0
291.62228,0.47693622,4.667511,1941-04-20 12:00:00,-35.0,-165.0
291.58334,-1.3645705,2.8377118,1941-04-21 12:00:00,-35.0,-165.0
291.54422,10.301109,2.5076928,1941-04-22 12:00:00,-35.0,-165.0
291.5053,0.9466952,3.10425,1941-04-23 12:00:00,-35.0,-165.0
291.46637,9.668941,3.0956604,1941-04-24 12:00:00,-35.0,-165.0
291.42746,5.8345175,3.152565,1941-04-25 12:00:00,-35.0,-165.0
291.38852,11.194687,3.3703856,1941-04-26 12:00:00,-35.0,-165.0
291.34842,11.344803,3.9782162,1941-04-27 12:00:00,-35.0,-165.0
291.30835,9.338298,4.5622916,1941-04-28 12:00:00,-35.0,-165.0
291.26767,8.337957,3.9425166,1941-04-29 12:00:00,-35.0,-165.0
291.22464,4.483475,4.027739,1941-04-30 12:00:00,-35.0,-165.0
291.1824,5.2987595,3.0077538,1941-05-01 12:00:00,-35.0,-165.0
291.14017,3.9923637,3.5333147,1941-05-02 12:00:00,-35.0,-165.0
291.096,-0.17464395,4.1964393,1941-05-03 12:00:00,-35.0,-165.0
291.05103,-2.8896694,3.754893,1941-05-04 12:00:00,-35.0,-165.0
291.00607,-10.271225,3.1987329,1941-05-05 12:00:00,-35.0,-165.0
290.96014,-8.156663,2.7578576,1941-05-06 12:00:00,-35.0,-165.0
290.9113,-2.0562677,1.9197252,1941-05-07 12:00:00,-35.0,-165.0
290.86264,3.7930717,1.8032322,1941-05-08 12:00:00,-35.0,-165.0
290.8128,-9.444294,2.6327753,1941-05-09 12:00:00,-35.0,-165.0
290.76105,-7.1692634,2.6934376,1941-05-10 12:00:00,-35.0,-165.0
290.7083,-6.0595713,2.2977908,1941-05-11 12:00:00,-35.0,-165.0
290.6536,-2.6897306,2.3030248,1941-05-12 12:00:00,-35.0,-165.0
290.597,-0.14487961,2.1147301,1941-05-13 12:00:00,-35.0,-165.0
290.5384,-4.5726485,2.7547708,1941-05-14 12:00:00,-35.0,-165.0
290.47882,-5.9709253,3.7421432,1941-05-15 12:00:00,-35.0,-165.0
290.4183,-0.3292891,3.7225487,1941-05-16 12:00:00,-35.0,-165.0
290.3646,0.626405,2.8354301,1941-05-17 12:00:00,-35.0,-165.0
290.3177,2.7830255,2.7208161,1941-05-18 12:00:00,-35.0,-165.0
290.2776,9.770528,2.4824617,1941-05-19 12:00:00,-35.0,-165.0
290.24332,3.18355,3.1553833,1941-05-20 12:00:00,-35.0,-165.0
290.21512,4.9402933,2.8735454,1941-05-21 12:00:00,-35.0,-165.0
290.19138,6.5876846,2.85583,1941-05-22 12:00:00,-35.0,-165.0
290.17267,2.2835023,2.5645974,1941-05-23 12:00:00,-35.0,-165.0
290.15826,5.5834618,2.2122998,1941-05-24 12:00:00,-35.0,-165.0
290.1468,4.467299,2.220889,1941-05-25 12:00:00,-35.0,-165.0
290.13745,10.503636,3.2761712,1941-05-26 12:00:00,-35.0,-165.0
290.13162,7.50585,5.070808,1941-05-27 12:00:00,-35.0,-165.0
290.12695,6.435628,3.6578603,1941-05-28 12:00:00,-35.0,-165.0
290.12305,2.0311525,3.132568,1941-05-29 12:00:00,-35.0,-165.0
290.1211,7.763376,3.2509398,1941-05-30 12:00:00,-35.0,-165.0
290.11896,6.324982,3.4856706,1941-05-31 12:00:00,-35.0,-165.0
290.11664,10.947514,3.3737407,1941-06-01 12:00:00,-35.0,-165.0
290.11313,13.205721,3.6198792,1941-06-02 12:00:00,-35.0,-165.0
290.1098,11.474213,4.7783675,1941-06-03 12:00:00,-35.0,-165.0
290.10397,6.4912744,4.9541807,1941-06-04 12:00:00,-35.0,-165.0
290.09424,3.2029614,4.3415184,1941-06-05 12:00:00,-35.0,-165.0
290.08258,4.160597,2.7083347,1941-06-06 12:00:00,-35.0,-165.0
290.06894,-3.2675471,2.2171314,1941-06-07 12:00:00,-35.0,-165.0
290.05026,11.467095,2.6233807,1941-06-08 12:00:00,-35.0,-165.0
290.02692,6.9823856,4.82118,1941-06-09 12:00:00,-35.0,-165.0
289.99945,10.44799,3.5306306,1941-06-10 12:00:00,-35.0,-165.0
289.96655,10.130288,4.1041036,1941-06-11 12:00:00,-35.0,-165.0
289.92746,4.5598273,3.4276924,1941-06-12 12:00:00,-35.0,-165.0
289.88248,-5.154994,2.1948528,1941-06-13 12:00:00,-35.0,-165.0
289.82877,3.0049639,2.1233196,1941-06-14 12:00:00,-35.0,-165.0
289.769,6.605155,2.370129,1941-06-15 12:00:00,-35.0,-165.0
289.71237,8.650483,3.2666423,1941-06-16 12:00:00,-35.0,-165.0
289.65573,2.626439,2.6321042,1941-06-17 12:00:00,-35.0,-165.0
289.603,8.042902,5.083692,1941-06-18 12:00:00,-35.0,-165.0
289.55124,10.528224,4.002642,1941-06-19 12:00:00,-35.0,-165.0
289.50278,-0.46840507,3.801195,1941-06-20 12:00:00,-35.0,-165.0
289.45624,9.477414,3.1186101,1941-06-21 12:00:00,-35.0,-165.0
289.41168,5.0166454,2.6852508,1941-06-22 12:00:00,-35.0,-165.0
289.3677,2.979729,3.132568,1941-06-23 12:00:00,-35.0,-165.0
289.32663,9.766645,2.8705928,1941-06-24 12:00:00,-35.0,-165.0
289.28653,3.910835,2.4732013,1941-06-25 12:00:00,-35.0,-165.0
289.24762,11.230922,3.7946186,1941-06-26 12:00:00,-35.0,-165.0
289.21005,10.925513,3.6448421,1941-06-27 12:00:00,-35.0,-165.0
289.1748,12.138734,4.00385,1941-06-28 12:00:00,-35.0,-165.0
289.14114,7.52332,3.5738456,1941-06-29 12:00:00,-35.0,-165.0
289.10785,3.3466067,3.1343126,1941-06-30 12:00:00,-35.0,-165.0
289.07574,-5.789751,3.4172244,1941-07-01 12:00:00,-35.0,-165.0
289.0444,-5.8007507,2.6974638,1941-07-02 12:00:00,-35.0,-165.0
289.01425,-7.645493,3.0253353,1941-07-03 12:00:00,-35.0,-165.0
288.98486,-3.2513707,3.1065314,1941-07-04 12:00:00,-35.0,-165.0
288.95566,4.439476,2.4287782,1941-07-05 12:00:00,-35.0,-165.0
288.92725,7.406204,2.407976,1941-07-06 12:00:00,-35.0,-165.0
288.9,8.0571375,2.3130906,1941-07-07 12:00:00,-35.0,-165.0
288.87238,11.034218,3.3672986,1941-07-08 12:00:00,-35.0,-165.0
288.8459,4.266066,2.9528627,1941-07-09 12:00:00,-35.0,-165.0
288.81943,5.6281085,3.4111848,1941-07-10 12:00:00,-35.0,-165.0
288.79294,-5.6739287,3.3285124,1941-07-11 12:00:00,-35.0,-165.0
288.76666,-3.026197,2.77611,1941-07-12 12:00:00,-35.0,-165.0
288.7402,4.8503532,2.1285536,1941-07-13 12:00:00,-35.0,-165.0
288.71393,-0.44769943,3.1947064,1941-07-14 12:00:00,-35.0,-165.0
288.6865,-4.1993,3.6790652,1941-07-15 12:00:00,-35.0,-165.0
288.6563,14.73729,4.096588,1941-07-16 12:00:00,-35.0,-165.0
288.6242,11.051042,4.0969906,1941-07-17 12:00:00,-35.0,-165.0
288.58936,6.2991,4.027605,1941-07-18 12:00:00,-35.0,-165.0
288.55414,8.975303,2.934342,1941-07-19 12:00:00,-35.0,-165.0
288.51617,9.606824,3.6586654,1941-07-20 12:00:00,-35.0,-165.0
288.47745,9.080771,3.2208772,1941-07-21 12:00:00,-35.0,-165.0
288.43698,9.934232,3.2173877,1941-07-22 12:00:00,-35.0,-165.0
288.39648,-9.597646,3.8729966,1941-07-23 12:00:00,-35.0,-165.0
288.35406,-8.347543,3.2929473,1941-07-24 12:00:00,-35.0,-165.0
288.31104,-5.393109,2.9802413,1941-07-25 12:00:00,-35.0,-165.0
288.26727,-1.537333,3.1728306,1941-07-26 12:00:00,-35.0,-165.0
288.22385,8.437603,2.7969122,1941-07-27 12:00:00,-35.0,-165.0
288.17947,-9.626762,2.3689213,1941-07-28 12:00:00,-35.0,-165.0
288.13568,-12.434963,3.9535217,1941-07-29 12:00:00,-35.0,-165.0
288.0913,4.3204184,2.7396052,1941-07-30 12:00:00,-35.0,-165.0
288.0479,2.8859065,2.3941524,1941-07-31 12:00:00,-35.0,-165.0
288.0043,7.3990865,2.0630598,1941-08-01 12:00:00,-35.0,-165.0
287.96268,1.6325691,2.5647316,1941-08-02 12:00:00,-35.0,-165.0
287.92062,2.5869691,2.272157,1941-08-03 12:00:00,-35.0,-165.0
287.88132,-3.2520177,2.2220972,1941-08-04 12:00:00,-35.0,-165.0
287.84082,-5.6299295,2.2508178,1941-08-05 12:00:00,-35.0,-165.0
287.80405,-2.2303245,2.2921538,1941-08-06 12:00:00,-35.0,-165.0
287.76666,-0.95822257,1.9687114,1941-08-07 12:00:00,-35.0,-165.0
287.7326,5.302642,3.2806,1941-08-08 12:00:00,-35.0,-165.0
287.7005,1.5723933,4.496261,1941-08-09 12:00:00,-35.0,-165.0
287.67072,1.7089211,3.5202966,1941-08-10 12:00:00,-35.0,-165.0
287.6423,12.013853,4.0949774,1941-08-11 12:00:00,-35.0,-165.0
287.6166,6.4090986,4.1996603,1941-08-12 12:00:00,-35.0,-165.0
287.59442,-0.2962895,3.1951091,1941-08-13 12:00:00,-35.0,-165.0
287.57477,1.2249271,2.514269,1941-08-14 12:00:00,-35.0,-165.0
287.55783,-5.2332873,2.1591532,1941-08-15 12:00:00,-35.0,-165.0
287.5446,2.2647378,1.8122241,1941-08-16 12:00:00,-35.0,-165.0
287.53293,-2.948551,1.7953138,1941-08-17 12:00:00,-35.0,-165.0
287.52417,-3.9831853,2.9901726,1941-08-18 12:00:00,-35.0,-165.0
287.5154,2.2349734,2.683506,1941-08-19 12:00:00,-35.0,-165.0
287.50955,7.715494,3.280734,1941-08-20 12:00:00,-35.0,-165.0
287.5047,4.1301856,2.6292858,1941-08-21 12:00:00,-35.0,-165.0
287.5008,0.45558357,2.3536215,1941-08-22 12:00:00,-35.0,-165.0
287.49924,-7.2617917,2.3757658,1941-08-23 12:00:00,-35.0,-165.0
287.49924,-9.712173,3.3332098,1941-08-24 12:00:00,-35.0,-165.0
287.4983,-10.377989,3.3647487,1941-08-25 12:00:00,-35.0,-165.0
287.501,-3.2669,2.8119438,1941-08-26 12:00:00,-35.0,-165.0
287.50333,7.993726,5.256016,1941-08-27 12:00:00,-35.0,-165.0
287.5084,6.436275,4.2479753,1941-08-28 12:00:00,-35.0,-165.0
287.51425,-4.531237,2.7370553,1941-08-29 12:00:00,-35.0,-165.0
287.52048,7.9354916,3.290263,1941-08-30 12:00:00,-35.0,-165.0
287.52707,11.813268,3.4003139,1941-08-31 12:00:00,-35.0,-165.0
287.53662,2.9881406,3.0646584,1941-09-01 12:00:00,-35.0,-165.0
287.54538,0.1961162,2.7604077,1941-09-02 12:00:00,-35.0,-165.0
287.5561,-2.1759722,2.6711588,1941-09-03 12:00:00,-35.0,-165.0
287.56796,1.8072728,1.8400054,1941-09-04 12:00:00,-35.0,-165.0
287.57962,-0.9478697,1.9571693,1941-09-05 12:00:00,-35.0,-165.0
287.59326,-2.1494431,2.2875907,1941-09-06 12:00:00,-35.0,-165.0
287.60687,-3.4500153,1.8436289,1941-09-07 12:00:00,-35.0,-165.0
287.6207,-5.053407,1.686605,1941-09-08 12:00:00,-35.0,-165.0
287.63626,-7.56267,2.568892,1941-09-09 12:00:00,-35.0,-165.0
287.65186,-10.830277,3.9050722,1941-09-10 12:00:00,-35.0,-165.0
287.6684,-7.7651973,4.549676,1941-09-11 12:00:00,-35.0,-165.0
287.68512,7.4618506,2.8762295,1941-09-12 12:00:00,-35.0,-165.0
287.70264,3.5446043,3.7468405,1941-09-13 12:00:00,-35.0,-165.0
287.72113,14.969582,4.8150063,1941-09-14 12:00:00,-35.0,-165.0
287.73883,5.4689336,4.2577724,1941-09-15 12:00:00,-35.0,-165.0
287.75732,2.5824397,5.3890166,1941-09-16 12:00:00,-35.0,-165.0
287.7768,3.0748453,3.220743,1941-09-17 12:00:00,-35.0,-165.0
287.79547,9.254828,2.4321334,1941-09-18 12:00:00,-35.0,-165.0
287.8091,2.306149,3.6550417,1941-09-19 12:00:00,-35.0,-165.0
287.81494,-5.126524,4.3876863,1941-09-20 12:00:00,-35.0,-165.0
287.81494,-4.366886,2.7927518,1941-09-21 12:00:00,-35.0,-165.0
287.80814,0.3915255,2.2479992,1941-09-22 12:00:00,-35.0,-165.0
287.7957,-1.9145637,2.0617177,1941-09-23 12:00:00,-35.0,-165.0
287.7795,-5.938573,2.64217,1941-09-24 12:00:00,-35.0,-165.0
287.76044,-8.100369,2.6284807,1941-09-25 12:00:00,-35.0,-165.0
287.73727,-7.9314895,2.5548,1941-09-26 12:00:00,-35.0,-165.0
287.70944,-2.0633852,2.153919,1941-09-27 12:00:00,-35.0,-165.0
287.68045,-0.9828105,1.6679499,1941-09-28 12:00:00,-35.0,-165.0
287.6491,-4.848292,1.4120142,1941-09-29 12:00:00,-35.0,-165.0
287.6172,-7.585964,1.9752874,1941-09-30 12:00:00,-35.0,-165.0
287.5843,-6.37145,1.9522038,1941-10-01 12:00:00,-35.0,-165.0
287.5493,-4.23877,1.6806998,1941-10-02 12:00:00,-35.0,-165.0
287.51813,-2.4373808,2.1674743,1941-10-03 12:00:00,-35.0,-165.0
287.48505,-5.0708776,3.0723083,1941-10-04 12:00:00,-35.0,-165.0
287.45468,-0.69228464,3.1795409,1941-10-05 12:00:00,-35.0,-165.0
287.42627,1.568511,3.0311062,1941-10-06 12:00:00,-35.0,-165.0
287.3996,3.4986637,2.7436316,1941-10-07 12:00:00,-35.0,-165.0
287.37665,4.1308327,2.230418,1941-10-08 12:00:00,-35.0,-165.0
287.35892,0.66328686,2.0042765,1941-10-09 12:00:00,-35.0,-165.0
287.34433,-2.9252572,1.6341293,1941-10-10 12:00:00,-35.0,-165.0
287.3342,1.2352798,1.7899456,1941-10-11 12:00:00,-35.0,-165.0
287.32895,1.6254514,1.5583014,1941-10-12 12:00:00,-35.0,-165.0
287.33148,7.008915,2.2067974,1941-10-13 12:00:00,-35.0,-165.0
287.33926,5.8474584,2.970981,1941-10-14 12:00:00,-35.0,-165.0
287.35483,6.3929224,2.6625695,1941-10-15 12:00:00,-35.0,-165.0
287.378,2.5953808,2.772218,1941-10-16 12:00:00,-35.0,-165.0
287.40915,-1.9113284,2.5874128,1941-10-17 12:00:00,-35.0,-165.0
287.44827,-2.6754956,2.4726644,1941-10-18 12:00:00,-35.0,-165.0
287.49225,5.700578,2.320472,1941-10-19 12:00:00,-35.0,-165.0
287.5411,12.477789,3.4303768,1941-10-20 12:00:00,-35.0,-165.0
287.59384,9.401062,2.6170728,1941-10-21 12:00:00,-35.0,-165.0
287.6495,6.7662706,2.6067388,1941-10-22 12:00:00,-35.0,-165.0
287.70908,8.878244,2.8120778,1941-10-23 12:00:00,-35.0,-165.0
287.77155,9.173947,2.4713223,1941-10-24 12:00:00,-35.0,-165.0
287.83694,7.098855,2.1850555,1941-10-25 12:00:00,-35.0,-165.0
287.90524,5.9218693,2.1073487,1941-10-26 12:00:00,-35.0,-165.0
287.9755,3.8034246,2.2828934,1941-10-27 12:00:00,-35.0,-165.0
288.0479,0.117823035,2.3145669,1941-10-28 12:00:00,-35.0,-165.0
288.1211,2.7810843,3.2230244,1941-10-29 12:00:00,-35.0,-165.0
288.19623,8.941009,3.2200718,1941-10-30 12:00:00,-35.0,-165.0
288.27155,3.9153645,2.3109431,1941-10-31 12:00:00,-35.0,-165.0
288.34763,5.0166454,2.0356812,1941-11-01 12:00:00,-35.0,-165.0
288.4247,4.1644793,1.7892745,1941-11-02 12:00:00,-35.0,-165.0
288.501,10.524343,2.4158943,1941-11-03 12:00:00,-35.0,-165.0
288.5781,7.9969616,2.7359817,1941-11-04 12:00:00,-35.0,-165.0
288.6544,6.7268004,2.0531285,1941-11-05 12:00:00,-35.0,-165.0
288.7295,5.0477037,2.001324,1941-11-06 12:00:00,-35.0,-165.0
288.80267,7.0050325,3.1445124,1941-11-07 12:00:00,-35.0,-165.0
288.8751,4.3320656,2.7969122,1941-11-08 12:00:00,-35.0,-165.0
288.94534,4.4860635,3.008962,1941-11-09 12:00:00,-35.0,-165.0
289.01367,2.473088,2.0529943,1941-11-10 12:00:00,-35.0,-165.0
289.07907,3.058669,2.70404,1941-11-11 12:00:00,-35.0,-165.0
289.14252,6.232454,2.765239,1941-11-12 12:00:00,-35.0,-165.0
289.20303,8.783775,2.6186833,1941-11-13 12:00:00,-35.0,-165.0
289.25986,3.7904837,2.0779572,1941-11-14 12:00:00,-35.0,-165.0
289.3124,2.1599154,3.0988815,1941-11-15 12:00:00,-35.0,-165.0
289.36127,6.486745,2.045076,1941-11-16 12:00:00,-35.0,-165.0
289.4074,8.545013,3.3071733,1941-11-17 12:00:00,-35.0,-165.0
289.45392,3.1997263,3.2721448,1941-11-18 12:00:00,-35.0,-165.0
289.5047,-4.6904116,2.2038448,1941-11-19 12:00:00,-35.0,-165.0
289.55746,-1.4655104,1.5565567,1941-11-20 12:00:00,-35.0,-165.0
289.61118,-0.43281722,1.4473109,1941-11-21 12:00:00,-35.0,-165.0
289.66782,-4.093184,1.6806998,1941-11-22 12:00:00,-35.0,-165.0
289.72638,-1.6492728,1.6420476,1941-11-23 12:00:00,-35.0,-165.0
289.78732,3.1266096,1.7131782,1941-11-24 12:00:00,-35.0,-165.0
289.84882,6.973327,2.0241394,1941-11-25 12:00:00,-35.0,-165.0
289.91226,2.7454965,2.5546658,1941-11-26 12:00:00,-35.0,-165.0
289.97708,0.80628514,1.9552903,1941-11-27 12:00:00,-35.0,-165.0
290.04227,-0.37134743,1.6805656,1941-11-28 12:00:00,-35.0,-165.0
290.10883,1.784626,2.1794188,1941-11-29 12:00:00,-35.0,-165.0
290.17697,-1.9546809,1.7875297,1941-11-30 12:00:00,-35.0,-165.0
290.2447,-2.4613216,2.117817,1941-12-01 12:00:00,-35.0,-165.0
290.31223,-3.866069,1.9088542,1941-12-02 12:00:00,-35.0,-165.0
290.38153,-0.9284582,1.8202767,1941-12-03 12:00:00,-35.0,-165.0
