sst,u10,hsig,time,latitude,longitude
292.66507,12.32308,5.198879,1940-12-27 12:00:00,35.9,-41.1
292.6106,8.202005,4.0390444,1940-12-28 12:00:00,35.9,-41.1
292.5559,-0.30589747,2.284127,1940-12-29 12:00:00,35.9,-41.1
292.5007,-1.9438953,1.4690084,1940-12-30 12:00:00,35.9,-41.1
292.446,4.2727976,1.0738506,1940-12-31 12:00:00,35.9,-41.1
292.39227,5.921351,1.3498578,1941-01-01 12:00:00,35.9,-41.1
292.33942,5.136503,1.9290209,1941-01-02 12:00:00,35.9,-41.1
292.293,10.330534,2.7024114,1941-01-03 12:00:00,35.9,-41.1
292.24292,2.6596365,2.4478545,1941-01-04 12:00:00,35.9,-41.1
292.19504,-2.5977287,2.3948987,1941-01-05 12:00:00,35.9,-41.1
292.149,6.101419,2.6445956,1941-01-06 12:00:00,35.9,-41.1
292.1044,10.910477,4.9193525,1941-01-07 12:00:00,35.9,-41.1
292.06274,7.1433296,4.0030146,1941-01-08 12:00:00,35.9,-41.1
292.0224,1.2346154,3.0819843,1941-01-09 12:00:00,35.9,-41.1
291.98553,5.248269,2.5106976,1941-01-10 12:00:00,35.9,-41.1
291.9514,3.5258255,3.0811465,1941-01-11 12:00:00,35.9,-41.1
291.91946,-6.0388904,2.6507962,1941-01-12 12:00:00,35.9,-41.1
291.89142,-1.8159852,3.3968709,1941-01-13 12:00:00,35.9,-41.1
291.8659,11.458132,5.191673,1941-01-14 12:00:00,35.9,-41.1
291.84424,7.756182,4.5200047,1941-01-15 12:00:00,35.9,-41.1
291.82462,2.2566566,3.8473308,1941-01-16 12:00:00,35.9,-41.1
291.79858,3.6841612,2.9177542,1941-01-17 12:00:00,35.9,-41.1
291.76666,12.873219,3.321794,1941-01-18 12:00:00,35.9,-41.1
291.72775,10.867012,3.901795,1941-01-19 12:00:00,35.9,-41.1
291.68317,12.145494,2.6414115,1941-01-20 12:00:00,35.9,-41.1
291.6342,11.351334,4.0616684,1941-01-21 12:00:00,35.9,-41.1
291.57953,13.047077,5.7071548,1941-01-22 12:00:00,35.9,-41.1
291.5219,13.067568,6.3947434,1941-01-23 12:00:00,35.9,-41.1
291.46027,6.144884,4.847292,1941-01-24 12:00:00,35.9,-41.1
291.3946,8.616783,4.0134044,1941-01-25 12:00:00,35.9,-41.1
291.32742,9.808336,4.3780627,1941-01-26 12:00:00,35.9,-41.1
291.25864,10.146119,4.166742,1941-01-27 12:00:00,35.9,-41.1
291.18652,7.1284275,3.4776452,1941-01-28 12:00:00,35.9,-41.1
291.115,-5.404927,2.8341308,1941-01-29 12:00:00,35.9,-41.1
291.04178,-2.4511905,2.2998798,1941-01-30 12:00:00,35.9,-41.1
290.96893,-0.40089893,2.850051,1941-01-31 12:00:00,35.9,-41.1
290.8963,-0.076776505,2.7954192,1941-02-01 12:00:00,35.9,-41.1
290.8251,2.1094975,2.117383,1941-02-02 12:00:00,35.9,-41.1
290.75485,6.8924766,2.5242717,1941-02-03 12:00:00,35.9,-41.1
290.68622,3.883478,1.9141064,1941-02-04 12:00:00,35.9,-41.1
290.62128,-0.15935922,1.6340766,1941-02-05 12:00:00,35.9,-41.1
290.55817,5.617719,4.1124454,1941-02-06 12:00:00,35.9,-41.1
290.49872,3.9834466,2.9460754,1941-02-07 12:00:00,35.9,-41.1
290.44333,4.4062963,2.5066757,1941-02-08 12:00:00,35.9,-41.1
290.39233,5.9846854,1.9816418,1941-02-09 12:00:00,35.9,-41.1
290.34647,8.514952,2.6221397,1941-02-10 12:00:00,35.9,-41.1
290.30664,2.2970166,3.1225393,1941-02-11 12:00:00,35.9,-41.1
290.27124,1.6711252,3.3512886,1941-02-12 12:00:00,35.9,-41.1
290.2437,2.3715277,2.7174938,1941-02-13 12:00:00,35.9,-41.1
290.22263,-5.0050516,4.666471,1941-02-14 12:00:00,35.9,-41.1
290.2094,1.9070764,3.8687813,1941-02-15 12:00:00,35.9,-41.1
290.20352,9.100483,4.087308,1941-02-16 12:00:00,35.9,-41.1
290.20557,8.099553,3.4010603,1941-02-17 12:00:00,35.9,-41.1
290.21454,3.9058313,2.9678612,1941-02-18 12:00:00,35.9,-41.1
290.22995,3.6996844,2.9373612,1941-02-19 12:00:00,35.9,-41.1
290.25198,4.992449,3.7196336,1941-02-20 12:00:00,35.9,-41.1
290.2791,8.847767,3.7556636,1941-02-21 12:00:00,35.9,-41.1
290.31122,3.7984114,3.944696,1941-02-22 12:00:00,35.9,-41.1
290.3481,8.001448,3.3320165,1941-02-23 12:00:00,35.9,-41.1
290.3879,3.1582384,2.798771,1941-02-24 12:00:00,35.9,-41.1
290.43213,12.306934,5.1665354,1941-02-25 12:00:00,35.9,-41.1
290.47928,14.662722,8.361652,1941-02-26 12:00:00,35.9,-41.1
290.52753,12.47769,5.2464724,1941-02-27 12:00:00,35.9,-41.1
290.57907,10.827272,4.198415,1941-02-28 12:00:00,35.9,-41.1
290.63083,10.264715,4.021784,1941-03-01 12:00:00,35.9,-41.1
290.6844,6.1051445,3.9974842,1941-03-02 12:00:00,35.9,-41.1
290.7376,5.244544,4.0794315,1941-03-03 12:00:00,35.9,-41.1
290.79007,0.344831,3.5230598,1941-03-04 12:00:00,35.9,-41.1
290.84308,-2.7529597,2.5292993,1941-03-05 12:00:00,35.9,-41.1
290.89374,-3.119926,1.9608614,1941-03-06 12:00:00,35.9,-41.1
290.94272,0.8341193,2.1644735,1941-03-07 12:00:00,35.9,-41.1
290.9895,3.5754995,2.0850396,1941-03-08 12:00:00,35.9,-41.1
291.0328,0.6608815,1.6248598,1941-03-09 12:00:00,35.9,-41.1
291.07315,-0.67596817,1.5291705,1941-03-10 12:00:00,35.9,-41.1
291.1091,6.421816,2.0146554,1941-03-11 12:00:00,35.9,-41.1
291.1414,9.746864,3.296154,1941-03-12 12:00:00,35.9,-41.1
291.16745,6.2870755,2.8014524,1941-03-13 12:00:00,35.9,-41.1
291.188,7.542584,2.773131,1941-03-14 12:00:00,35.9,-41.1
291.20358,0.50937605,2.439308,1941-03-15 12:00:00,35.9,-41.1
291.21222,-3.788661,2.0991166,1941-03-16 12:00:00,35.9,-41.1
291.21368,5.397912,3.7531497,1941-03-17 12:00:00,35.9,-41.1
291.21002,14.788149,5.966236,1941-03-18 12:00:00,35.9,-41.1
291.20358,5.553143,3.2527504,1941-03-19 12:00:00,35.9,-41.1
291.19296,7.5301657,2.676939,1941-03-20 12:00:00,35.9,-41.1
291.1792,6.487013,3.2108548,1941-03-21 12:00:00,35.9,-41.1
291.16306,7.1203556,3.0126054,1941-03-22 12:00:00,35.9,-41.1
291.14362,5.0464687,2.6509638,1941-03-23 12:00:00,35.9,-41.1
291.1225,8.418087,2.78151,1941-03-24 12:00:00,35.9,-41.1
291.1003,9.311597,2.6020298,1941-03-25 12:00:00,35.9,-41.1
291.0759,2.965131,2.1225781,1941-03-26 12:00:00,35.9,-41.1
291.05133,-1.4570909,2.4535522,1941-03-27 12:00:00,35.9,-41.1
291.0251,-0.50583506,3.2197366,1941-03-28 12:00:00,35.9,-41.1
290.9992,-2.2133765,1.9608614,1941-03-29 12:00:00,35.9,-41.1
290.97446,2.7943769,1.8797517,1941-03-30 12:00:00,35.9,-41.1
290.94986,4.8446684,2.596332,1941-03-31 12:00:00,35.9,-41.1
290.92657,5.7630157,2.7235267,1941-04-01 12:00:00,35.9,-41.1
290.90472,3.8642292,2.2571464,1941-04-02 12:00:00,35.9,-41.1
290.88474,2.6273484,2.5552745,1941-04-03 12:00:00,35.9,-41.1
290.86676,4.3057065,2.282954,1941-04-04 12:00:00,35.9,-41.1
290.85208,12.338602,4.2264013,1941-04-05 12:00:00,35.9,-41.1
290.84033,8.629202,3.9396684,1941-04-06 12:00:00,35.9,-41.1
290.83154,4.910486,2.5591288,1941-04-07 12:00:00,35.9,-41.1
290.82767,1.4196508,2.7173262,1941-04-08 12:00:00,35.9,-41.1
290.82767,-0.7430279,2.5334888,1941-04-09 12:00:00,35.9,-41.1
290.83282,-2.640572,2.4768462,1941-04-10 12:00:00,35.9,-41.1
290.8427,2.7546377,1.7240682,1941-04-11 12:00:00,35.9,-41.1
290.85812,-4.511417,1.48208,1941-04-12 12:00:00,35.9,-41.1
290.88034,4.417473,2.1452017,1941-04-13 12:00:00,35.9,-41.1
290.90897,-5.129236,1.7396536,1941-04-14 12:00:00,35.9,-41.1
290.94437,5.0501947,1.6097775,1941-04-15 12:00:00,35.9,-41.1
290.98526,4.9185586,1.2982426,1941-04-16 12:00:00,35.9,-41.1
291.02417,3.949296,1.3525391,1941-04-17 12:00:00,35.9,-41.1
291.06012,-3.3204842,2.0029247,1941-04-18 12:00:00,35.9,-41.1
291.09204,-0.5753784,1.5115743,1941-04-19 12:00:00,35.9,-41.1
291.12177,9.134634,1.9549961,1941-04-20 12:00:00,35.9,-41.1
291.14966,1.6636741,2.706098,1941-04-21 12:00:00,35.9,-41.1
291.1748,6.889372,2.3496516,1941-04-22 12:00:00,35.9,-41.1
291.19827,5.87354,1.894834,1941-04-23 12:00:00,35.9,-41.1
291.22104,2.3839462,1.523808,1941-04-24 12:00:00,35.9,-41.1
291.2412,-1.7309184,1.3872285,1941-04-25 12:00:00,35.9,-41.1
291.26138,5.3221593,2.1780477,1941-04-26 12:00:00,35.9,-41.1
291.281,4.8216944,2.0719683,1941-04-27 12:00:00,35.9,-41.1
291.3001,-4.773447,1.9781225,1941-04-28 12:00:00,35.9,-41.1
291.31992,3.884099,1.8036695,1941-04-29 12:00:00,35.9,-41.1
291.3399,11.166298,3.1372864,1941-04-30 12:00:00,35.9,-41.1
291.36008,10.699984,3.9646382,1941-05-01 12:00:00,35.9,-41.1
291.38138,7.5475516,3.312577,1941-05-02 12:00:00,35.9,-41.1
291.40375,-0.6120131,4.4047084,1941-05-03 12:00:00,35.9,-41.1
291.42725,8.84342,3.6847765,1941-05-04 12:00:00,35.9,-41.1
291.4531,0.31192207,2.2385447,1941-05-05 12:00:00,35.9,-41.1
291.481,8.536684,2.425231,1941-05-06 12:00:00,35.9,-41.1
291.5109,4.2411304,1.9968915,1941-05-07 12:00:00,35.9,-41.1
291.54318,5.1079407,1.6954117,1941-05-08 12:00:00,35.9,-41.1
291.57803,5.6406937,1.8398676,1941-05-09 12:00:00,35.9,-41.1
291.6164,7.4984984,1.6154752,1941-05-10 12:00:00,35.9,-41.1
291.65842,5.245165,1.0207272,1941-05-11 12:00:00,35.9,-41.1
291.70352,1.745636,0.96358156,1941-05-12 12:00:00,35.9,-41.1
291.75217,2.2156756,0.96609545,1941-05-13 12:00:00,35.9,-41.1
291.805,6.012006,1.1202707,1941-05-14 12:00:00,35.9,-41.1
291.86206,-2.379784,0.8400736,1941-05-15 12:00:00,35.9,-41.1
291.92407,-1.8408217,0.8095741,1941-05-16 12:00:00,35.9,-41.1
291.9912,2.3305466,1.4607973,1941-05-17 12:00:00,35.9,-41.1
292.0622,4.5037813,1.7607689,1941-05-18 12:00:00,35.9,-41.1
292.13724,2.7397356,1.3669515,1941-05-19 12:00:00,35.9,-41.1
292.2165,0.91980684,1.2323833,1941-05-20 12:00:00,35.9,-41.1
292.29834,0.77140605,1.16468,1941-05-21 12:00:00,35.9,-41.1
292.38327,-3.8650346,0.9671011,1941-05-22 12:00:00,35.9,-41.1
292.4717,-5.516072,1.2948909,1941-05-23 12:00:00,35.9,-41.1
292.56232,-6.1450686,1.2762895,1941-05-24 12:00:00,35.9,-41.1
292.65405,-3.3751254,1.055584,1941-05-25 12:00:00,35.9,-41.1
292.74835,-4.3102374,0.9443097,1941-05-26 12:00:00,35.9,-41.1
292.84375,1.6382161,0.73198366,1941-05-27 12:00:00,35.9,-41.1
292.9412,2.4460385,0.9811778,1941-05-28 12:00:00,35.9,-41.1
293.03714,5.538241,1.3153362,1941-05-29 12:00:00,35.9,-41.1
293.13492,6.5745635,2.2125695,1941-05-30 12:00:00,35.9,-41.1
293.23233,4.835355,2.622475,1941-05-31 12:00:00,35.9,-41.1
293.33087,4.459696,2.496118,1941-06-01 12:00:00,35.9,-41.1
293.42773,0.71738565,1.6044149,1941-06-02 12:00:00,35.9,-41.1
293.5235,-1.726572,1.165853,1941-06-03 12:00:00,35.9,-41.1
293.61835,6.1070075,1.1893144,1941-06-04 12:00:00,35.9,-41.1
293.71246,5.7872314,2.408808,1941-06-05 12:00:00,35.9,-41.1
293.8042,5.265034,1.9389081,1941-06-06 12:00:00,35.9,-41.1
293.8941,7.174997,1.961029,1941-06-07 12:00:00,35.9,-41.1
293.98215,2.1194324,1.8264608,1941-06-08 12:00:00,35.9,-41.1
294.0662,7.009831,3.85571,1941-06-09 12:00:00,35.9,-41.1
294.1482,4.9582977,2.6695654,1941-06-10 12:00:00,35.9,-41.1
294.2278,2.3081932,1.5531349,1941-06-11 12:00:00,35.9,-41.1
294.30377,2.0225682,1.5496154,1941-06-12 12:00:00,35.9,-41.1
294.3748,8.483284,2.3027287,1941-06-13 12:00:00,35.9,-41.1
294.4421,5.8549123,1.8991914,1941-06-14 12:00:00,35.9,-41.1
294.50668,2.1510994,1.9858313,1941-06-15 12:00:00,35.9,-41.1
294.58026,0.6261097,1.2979074,1941-06-16 12:00:00,35.9,-41.1
294.6628,-0.42946124,0.8792882,1941-06-17 12:00:00,35.9,-41.1
294.754,2.066033,0.7356701,1941-06-18 12:00:00,35.9,-41.1
294.85324,6.6627345,1.1581445,1941-06-19 12:00:00,35.9,-41.1
294.9602,4.71117,1.0193863,1941-06-20 12:00:00,35.9,-41.1
295.0745,5.2277784,1.090106,1941-06-21 12:00:00,35.9,-41.1
295.19522,3.9238381,1.0001144,1941-06-22 12:00:00,35.9,-41.1
295.3207,5.7710876,0.93710375,1941-06-23 12:00:00,35.9,-41.1
295.45172,4.2585163,0.7936535,1941-06-24 12:00:00,35.9,-41.1
295.58746,4.5720825,0.8171153,1941-06-25 12:00:00,35.9,-41.1
295.72708,3.4593868,0.8514695,1941-06-26 12:00:00,35.9,-41.1
295.8711,5.2743483,1.258358,1941-06-27 12:00:00,35.9,-41.1
296.0157,7.00921,1.3594103,1941-06-28 12:00:00,35.9,-41.1
296.16208,7.1079373,1.7096562,1941-06-29 12:00:00,35.9,-41.1
296.31033,5.022874,1.4525857,1941-06-30 12:00:00,35.9,-41.1
296.45947,5.4643507,1.4817448,1941-07-01 12:00:00,35.9,-41.1
296.60883,6.3976,1.5646977,1941-07-02 12:00:00,35.9,-41.1
296.75613,4.1958027,2.2450805,1941-07-03 12:00:00,35.9,-41.1
296.9018,6.002692,1.3699679,1941-07-04 12:00:00,35.9,-41.1
297.04657,6.688813,1.3393002,1941-07-05 12:00:00,35.9,-41.1
297.18747,6.268448,1.3248882,1941-07-06 12:00:00,35.9,-41.1
297.32562,-3.411139,1.6025715,1941-07-07 12:00:00,35.9,-41.1
297.45807,-1.6011453,1.6751342,1941-07-08 12:00:00,35.9,-41.1
297.58594,3.2836652,1.1692047,1941-07-09 12:00:00,35.9,-41.1
297.70795,-0.62194777,0.90358734,1941-07-10 12:00:00,35.9,-41.1
297.8237,-3.042931,0.77387905,1941-07-11 12:00:00,35.9,-41.1
297.93286,-4.3903365,0.94950485,1941-07-12 12:00:00,35.9,-41.1
298.03232,-2.8044963,0.9873781,1941-07-13 12:00:00,35.9,-41.1
298.12405,-3.7718964,0.8925271,1941-07-14 12:00:00,35.9,-41.1
298.20697,-4.8901806,0.7795768,1941-07-15 12:00:00,35.9,-41.1
298.28714,-1.7271929,0.6366296,1941-07-16 12:00:00,35.9,-41.1
298.36383,0.010773897,0.5583687,1941-07-17 12:00:00,35.9,-41.1
298.4376,3.759293,0.6738324,1941-07-18 12:00:00,35.9,-41.1
298.5082,2.1672435,0.80990887,1941-07-19 12:00:00,35.9,-41.1
298.57648,6.479562,1.0738506,1941-07-20 12:00:00,35.9,-41.1
298.6416,-4.8181534,1.785068,1941-07-21 12:00:00,35.9,-41.1
298.7049,-4.4822335,1.4125338,1941-07-22 12:00:00,35.9,-41.1
298.7636,-4.30527,1.2343941,1941-07-23 12:00:00,35.9,-41.1
298.82083,-2.6821742,0.94749403,1941-07-24 12:00:00,35.9,-41.1
298.8748,-1.3049643,0.80169773,1941-07-25 12:00:00,35.9,-41.1
298.92706,-0.82312727,0.70399714,1941-07-26 12:00:00,35.9,-41.1
298.97604,-0.86783385,0.6336131,1941-07-27 12:00:00,35.9,-41.1
299.02246,-1.4974508,0.8481178,1941-07-28 12:00:00,35.9,-41.1
299.0663,1.8996253,1.2922096,1941-07-29 12:00:00,35.9,-41.1
299.10907,2.4628034,1.5221319,1941-07-30 12:00:00,35.9,-41.1
299.14813,1.5481821,1.6890435,1941-07-31 12:00:00,35.9,-41.1
299.18613,-3.3527722,1.3930941,1941-08-01 12:00:00,35.9,-41.1
299.2217,-4.969038,1.1675286,1941-08-02 12:00:00,35.9,-41.1
299.25583,-5.4148617,1.2400918,1941-08-03 12:00:00,35.9,-41.1
299.28757,-1.6831074,1.1893144,1941-08-04 12:00:00,35.9,-41.1
299.31784,2.596923,1.592349,1941-08-05 12:00:00,35.9,-41.1
299.34738,4.275281,1.5821266,1941-08-06 12:00:00,35.9,-41.1
299.3751,2.5174448,1.2466273,1941-08-07 12:00:00,35.9,-41.1
299.40167,-1.8290243,0.9583864,1941-08-08 12:00:00,35.9,-41.1
299.4272,-2.1792254,0.9516835,1941-08-09 12:00:00,35.9,-41.1
299.45306,-0.79146004,1.131834,1941-08-10 12:00:00,35.9,-41.1
299.4767,1.435174,1.1328392,1941-08-11 12:00:00,35.9,-41.1
299.5015,-1.3198667,1.1506028,1941-08-12 12:00:00,35.9,-41.1
299.52515,-5.898561,1.1993694,1941-08-13 12:00:00,35.9,-41.1
299.54956,-2.1928859,1.071672,1941-08-14 12:00:00,35.9,-41.1
299.5738,-3.4899964,0.8355489,1941-08-15 12:00:00,35.9,-41.1
299.5989,-3.1217885,1.0869222,1941-08-16 12:00:00,35.9,-41.1
299.61816,-3.2614965,0.9724636,1941-08-17 12:00:00,35.9,-41.1
299.62405,-1.4483981,0.8109145,1941-08-18 12:00:00,35.9,-41.1
299.61816,0.65901875,0.8050494,1941-08-19 12:00:00,35.9,-41.1
299.60037,-0.6616869,1.0105047,1941-08-20 12:00:00,35.9,-41.1
299.57156,3.7183123,0.99558973,1941-08-21 12:00:00,35.9,-41.1
299.53378,6.22312,1.2558446,1941-08-22 12:00:00,35.9,-41.1
299.48663,7.084963,1.5167694,1941-08-23 12:00:00,35.9,-41.1
299.43048,-1.013751,1.4011378,1941-08-24 12:00:00,35.9,-41.1
299.36664,-0.27298856,1.2809815,1941-08-25 12:00:00,35.9,-41.1
299.2951,6.3677955,1.483253,1941-08-26 12:00:00,35.9,-41.1
299.2186,1.279322,1.0919495,1941-08-27 12:00:00,35.9,-41.1
299.13528,2.2355452,1.1464133,1941-08-28 12:00:00,35.9,-41.1
299.04834,4.3510337,1.2836633,1941-08-29 12:00:00,35.9,-41.1
298.95605,7.6462784,1.5484424,1941-08-30 12:00:00,35.9,-41.1
298.8603,1.4469715,1.7029529,1941-08-31 12:00:00,35.9,-41.1
298.7636,6.776364,1.9484606,1941-09-01 12:00:00,35.9,-41.1
298.6636,-4.847337,2.9561303,1941-09-02 12:00:00,35.9,-41.1
298.56198,7.8170323,2.8135183,1941-09-03 12:00:00,35.9,-41.1
298.4605,7.844353,2.4711483,1941-09-04 12:00:00,35.9,-41.1
298.35815,4.6913004,2.6119173,1941-09-05 12:00:00,35.9,-41.1
298.25797,3.982205,2.5014806,1941-09-06 12:00:00,35.9,-41.1
298.15872,-0.6977005,1.9818091,1941-09-07 12:00:00,35.9,-41.1
298.06204,2.4329991,2.1090038,1941-09-08 12:00:00,35.9,-41.1
297.967,5.5910196,1.736134,1941-09-09 12:00:00,35.9,-41.1
297.876,6.4274044,1.4442067,1941-09-10 12:00:00,35.9,-41.1
297.79105,3.366869,1.9347186,1941-09-11 12:00:00,35.9,-41.1
297.7094,1.238341,1.9149442,1941-09-12 12:00:00,35.9,-41.1
297.6342,1.0278476,1.4194045,1941-09-13 12:00:00,35.9,-41.1
297.56393,1.0098408,1.1373639,1941-09-14 12:00:00,35.9,-41.1
297.50156,2.5528374,1.198699,1941-09-15 12:00:00,35.9,-41.1
297.4467,6.313775,1.7406588,1941-09-16 12:00:00,35.9,-41.1
297.40063,10.8993,2.6172798,1941-09-17 12:00:00,35.9,-41.1
297.36176,-2.5592313,2.32619,1941-09-18 12:00:00,35.9,-41.1
297.326,-0.49776292,1.8108759,1941-09-19 12:00:00,35.9,-41.1
297.28928,0.9284998,1.4502397,1941-09-20 12:00:00,35.9,-41.1
297.25388,-2.5238385,2.5519228,1941-09-21 12:00:00,35.9,-41.1
297.21884,1.1868043,2.034765,1941-09-22 12:00:00,35.9,-41.1
297.18414,9.569901,2.5757194,1941-09-23 12:00:00,35.9,-41.1
297.1482,6.3473053,1.869194,1941-09-24 12:00:00,35.9,-41.1
297.11334,-1.8141222,2.1178858,1941-09-25 12:00:00,35.9,-41.1
297.0783,-5.431627,2.380654,1941-09-26 12:00:00,35.9,-41.1
297.0436,-1.4577117,2.4414864,1941-09-27 12:00:00,35.9,-41.1
297.00784,1.8586442,1.5538049,1941-09-28 12:00:00,35.9,-41.1
296.97244,5.55128,1.634747,1941-09-29 12:00:00,35.9,-41.1
296.93576,5.643177,1.875227,1941-09-30 12:00:00,35.9,-41.1
296.89996,8.396355,1.5836349,1941-10-01 12:00:00,35.9,-41.1
296.862,-2.4493275,1.6116209,1941-10-02 12:00:00,35.9,-41.1
296.8242,5.2457857,1.4514127,1941-10-03 12:00:00,35.9,-41.1
296.78513,4.948363,2.1292813,1941-10-04 12:00:00,35.9,-41.1
296.74512,4.12688,2.2398853,1941-10-05 12:00:00,35.9,-41.1
296.70477,11.43578,2.9487567,1941-10-06 12:00:00,35.9,-41.1
296.66348,14.839685,4.0847945,1941-10-07 12:00:00,35.9,-41.1
296.62018,1.7549498,2.7932408,1941-10-08 12:00:00,35.9,-41.1
296.5769,2.4274108,2.998361,1941-10-09 12:00:00,35.9,-41.1
296.53085,6.7831936,2.1017978,1941-10-10 12:00:00,35.9,-41.1
296.48407,-3.984252,2.061746,1941-10-11 12:00:00,35.9,-41.1
296.4371,1.4519389,2.037279,1941-10-12 12:00:00,35.9,-41.1
296.387,-2.4089675,1.5819588,1941-10-13 12:00:00,35.9,-41.1
296.33618,0.5615337,2.2685418,1941-10-14 12:00:00,35.9,-41.1
296.28354,-5.660126,1.9357243,1941-10-15 12:00:00,35.9,-41.1
296.22922,-5.4906144,2.1924596,1941-10-16 12:00:00,35.9,-41.1
296.17383,-2.8280916,1.5244784,1941-10-17 12:00:00,35.9,-41.1
296.1153,4.1281223,1.5415716,1941-10-18 12:00:00,35.9,-41.1
296.04907,-2.7951822,2.3258548,1941-10-19 12:00:00,35.9,-41.1
295.97458,0.1964302,1.7270846,1941-10-20 12:00:00,35.9,-41.1
295.89276,10.707434,3.18555,1941-10-21 12:00:00,35.9,-41.1
295.8047,1.369356,2.8032956,1941-10-22 12:00:00,35.9,-41.1
295.70966,1.1414769,1.8164058,1941-10-23 12:00:00,35.9,-41.1
295.6093,3.6872659,1.7185383,1941-10-24 12:00:00,35.9,-41.1
295.50345,-5.5011697,1.7830572,1941-10-25 12:00:00,35.9,-41.1
295.3941,-14.5138855,3.2767146,1941-10-26 12:00:00,35.9,-41.1
295.28055,-0.94234467,2.5304723,1941-10-27 12:00:00,35.9,-41.1
295.16312,-5.157799,4.1384206,1941-10-28 12:00:00,35.9,-41.1
295.04276,-7.2223716,3.6212628,1941-10-29 12:00:00,35.9,-41.1
294.92114,-2.6883836,1.7756834,1941-10-30 12:00:00,35.9,-41.1
294.7973,0.74719,1.6272058,1941-10-31 12:00:00,35.9,-41.1
294.67328,-6.826222,2.4136677,1941-11-01 12:00:00,35.9,-41.1
294.5478,14.335495,5.215637,1941-11-02 12:00:00,35.9,-41.1
294.42377,4.1635146,5.333615,1941-11-03 12:00:00,35.9,-41.1
294.29956,3.3898432,3.8226964,1941-11-04 12:00:00,35.9,-41.1
294.17682,5.193628,2.9425561,1941-11-05 12:00:00,35.9,-41.1
294.05573,5.911416,3.3437474,1941-11-06 12:00:00,35.9,-41.1
293.93796,-5.1118503,3.5880816,1941-11-07 12:00:00,35.9,-41.1
293.82327,-0.63064075,2.4865658,1941-11-08 12:00:00,35.9,-41.1
293.71118,6.241748,1.8698645,1941-11-09 12:00:00,35.9,-41.1
293.6044,-1.3658149,1.7456865,1941-11-10 12:00:00,35.9,-41.1
293.50204,5.700302,1.8058481,1941-11-11 12:00:00,35.9,-41.1
293.4048,6.259134,1.8685241,1941-11-12 12:00:00,35.9,-41.1
293.314,5.030946,2.1916218,1941-11-13 12:00:00,35.9,-41.1
293.22903,4.359727,2.1648088,1941-11-14 12:00:00,35.9,-41.1
293.15088,-0.68714476,3.0136108,1941-11-15 12:00:00,35.9,-41.1
293.081,7.7959213,2.245583,1941-11-16 12:00:00,35.9,-41.1
293.0188,-4.461743,2.3176434,1941-11-17 12:00:00,35.9,-41.1
292.9663,5.037776,2.2789319,1941-11-18 12:00:00,35.9,-41.1
292.92154,2.91732,3.3263187,1941-11-19 12:00:00,35.9,-41.1
292.8854,2.254794,3.5780268,1941-11-20 12:00:00,35.9,-41.1
292.85623,6.718618,3.791526,1941-11-21 12:00:00,35.9,-41.1
292.83405,-0.093541384,3.152704,1941-11-22 12:00:00,35.9,-41.1
292.81808,1.2849103,2.7071037,1941-11-23 12:00:00,35.9,-41.1
292.80615,-3.4161067,2.831617,1941-11-24 12:00:00,35.9,-41.1
292.8001,4.342962,2.2782617,1941-11-25 12:00:00,35.9,-41.1
292.79642,-0.33818555,2.8004467,1941-11-26 12:00:00,35.9,-41.1
292.79678,-7.390021,3.1522012,1941-11-27 12:00:00,35.9,-41.1
292.8003,6.0101433,2.515055,1941-11-28 12:00:00,35.9,-41.1
292.80524,-1.1621518,1.6288819,1941-11-29 12:00:00,35.9,-41.1
292.8111,0.026917934,2.4858956,1941-11-30 12:00:00,35.9,-41.1
292.81808,2.482673,2.38786,1941-12-01 12:00:00,35.9,-41.1
292.82394,3.0110795,2.534662,1941-12-02 12:00:00,35.9,-41.1
292.82965,-5.4856467,2.9933336,1941-12-03 12:00:00,35.9,-41.1
292.8333,-5.883659,3.0767894,1941-12-04 12:00:00,35.9,-41.1
292.8344,-6.940472,3.196778,1941-12-05 12:00:00,35.9,-41.1
292.83295,-4.454292,3.6893013,1941-12-06 12:00:00,35.9,-41.1
292.82855,-3.3831978,2.9480865,1941-12-07 12:00:00,35.9,-41.1
292.81955,4.693163,2.2427342,1941-12-08 12:00:00,35.9,-41.1
292.80597,5.32278,2.235193,1941-12-09 12:00:00,35.9,-41.1
292.7856,7.651867,3.7640426,1941-12-10 12:00:00,35.9,-41.1
292.76028,5.003004,2.841672,1941-12-11 12:00:00,35.9,-41.1
292.72708,0.044303894,2.8076527,1941-12-12 12:00:00,35.9,-41.1
292.68652,2.818593,3.1656077,1941-12-13 12:00:00,35.9,-41.1
292.63864,3.480498,3.0178006,1941-12-14 12:00:00,35.9,-41.1
292.58032,-2.6033168,2.9879708,1941-12-15 12:00:00,35.9,-41.1
292.51315,1.8990042,3.7084055,1941-12-16 12:00:00,35.9,-41.1
292.43774,5.4724226,2.9293172,1941-12-17 12:00:00,35.9,-41.1
292.36823,-2.8343005,2.872842,1941-12-18 12:00:00,35.9,-41.1
292.30493,8.821688,4.703004,1941-12-19 12:00:00,35.9,-41.1
292.2473,3.7301097,3.238003,1941-12-20 12:00:00,35.9,-41.1
292.19705,-0.97214913,2.1604517,1941-12-21 12:00:00,35.9,-41.1
292.1521,-2.84051,2.7989385,1941-12-22 12:00:00,35.9,-41.1
